Week,Season,Type,Round,Team,Opponent,Conf,OppConf,Div,OppDiv,ConfG,DivG,HomeAway,PreGmRate,OppPreGmRate,ExpectedWin%,PointsFor,PointsAgainst,OT,MOV,Result,Accuracy,Test,MOVMult,POMult,Keff,RatingChange,PostGmRate,W,L,T
12,2000,R,RS,OAK,NO,AFC,NFC,West,West,0,0,A,1562.8661321409836,1518.4144599854328,0.4848243984444252,31,22,0,9,1.0,0,0.7239685186690751,0.9399568249313526,1.0,20.0,9.684856454405553,1572.550988595389,1,0,0
12,2000,R,RS,NO,OAK,NFC,AFC,West,West,0,0,H,1518.4144599854328,1562.8661321409836,0.5151756015555748,22,31,0,-9,0.0,0,0.7239685186690752,0.9399568249313526,1.0,20.0,-9.684856454405553,1508.7296035310274,0,1,0
12,2000,R,RS,DET,NYG,NFC,NFC,Central,East,1,0,A,1495.3750824993092,1523.447954984393,0.3826758665117131,31,21,0,10,1.0,0,0.9605669496528093,1.014957400525729,1.0,20.4,12.781777035264222,1508.1568595345734,1,0,0
12,2000,R,RS,NYG,DET,NFC,NFC,East,Central,1,0,H,1523.447954984393,1495.3750824993092,0.617324133488287,21,31,0,-10,0.0,0,0.9605669496528094,1.014957400525729,1.0,20.4,-12.781777035264223,1510.6661779491287,0,1,0
12,2000,R,RS,TEN,CLE,AFC,AFC,Central,Central,1,1,H,1579.8519496056967,1391.7386821997627,0.8021001631532442,24,10,0,14,1.0,1,0.22052178720166862,1.1179304712459328,1.0,22.44,4.964586506503772,1584.8165361122005,1,0,0
12,2000,R,RS,CLE,TEN,AFC,AFC,Central,Central,1,1,A,1391.7386821997627,1579.8519496056967,0.19789983684675577,10,24,0,-14,0.0,1,0.22052178720166848,1.1179304712459328,1.0,22.44,-4.96458650650377,1386.774095693259,0,1,0
12,2000,R,RS,CHI,TB,NFC,NFC,Central,Central,1,1,H,1412.011689537251,1563.4188359723942,0.36471345801378885,13,10,0,3,1.0,0,1.0086432802476126,0.4986610212094568,1.0,22.44,7.108826747070794,1419.1205162843219,1,0,0
12,2000,R,RS,TB,CHI,NFC,NFC,Central,Central,1,1,A,1563.4188359723942,1412.011689537251,0.6352865419862112,10,13,0,-3,0.0,0,1.0086432802476126,0.4986610212094568,1.0,22.44,-7.108826747070794,1556.3100092253233,0,1,0
12,2000,R,RS,DEN,SD,AFC,AFC,West,West,1,1,H,1545.024914079939,1408.9393123888485,0.7502558232037818,38,37,0,1,1.0,1,0.28734103300730135,0.36450768616819235,1.0,22.44,2.0427956000832346,1547.0677096800223,1,0,0
12,2000,R,RS,SD,DEN,AFC,AFC,West,West,1,1,A,1408.9393123888485,1545.024914079939,0.2497441767962181,37,38,0,-1,0.0,1,0.2873410330073012,0.36450768616819235,1.0,22.44,-2.0427956000832337,1406.8965167887652,0,1,0
12,2000,R,RS,NYJ,MIA,AFC,AFC,East,East,1,1,A,1519.6542793837277,1567.4043378131746,0.3562960607660894,20,3,0,17,1.0,0,1.0319932623784487,1.4108527500737307,1.0,22.44,20.37936785190868,1540.0336472356364,1,0,0
12,2000,R,RS,MIA,NYJ,AFC,AFC,East,East,1,1,H,1567.4043378131746,1519.6542793837277,0.6437039392339107,3,20,0,-17,0.0,0,1.031993262378449,1.4108527500737307,1.0,22.44,-20.379367851908682,1547.024969961266,0,1,0
12,2000,R,RS,BAL,DAL,AFC,NFC,Central,East,0,0,H,1545.8594133225338,1489.0403891834796,0.6555853170246284,27,0,0,27,1.0,1,0.4222268286039142,1.937895281428899,1.0,20.0,13.348791779856056,1559.20820510239,1,0,0
12,2000,R,RS,DAL,BAL,NFC,AFC,East,Central,0,0,A,1489.0403891834796,1545.8594133225338,0.3444146829753716,0,27,0,-27,0.0,1,0.4222268286039142,1.937895281428899,1.0,20.0,-13.348791779856056,1475.6915974036235,0,1,0
12,2000,R,RS,SF,ATL,NFC,NFC,West,West,1,1,H,1440.6514803985158,1425.8018716621564,0.5991889014975608,16,6,0,10,1.0,1,0.5121783691509979,1.025568187221769,1.0,22.44,9.22416646676146,1449.8756468652773,1,0,0
12,2000,R,RS,ATL,SF,NFC,NFC,West,West,1,1,A,1425.8018716621564,1440.6514803985158,0.4008110985024393,6,16,0,-10,0.0,1,0.5121783691509981,1.025568187221769,1.0,22.44,-9.224166466761462,1416.5777051953949,0,1,0
12,2000,R,RS,JAX,PIT,AFC,AFC,Central,Central,1,1,A,1475.7666803388581,1517.3326391645471,0.3645016668752495,34,24,0,10,1.0,0,1.0092241544979286,1.0043540645181883,1.0,22.44,14.322674092006377,1490.0893544308644,1,0,0
12,2000,R,RS,PIT,JAX,AFC,AFC,Central,Central,1,1,H,1517.3326391645471,1475.7666803388581,0.6354983331247506,24,34,0,-10,0.0,0,1.0092241544979288,1.0043540645181883,1.0,22.44,-14.322674092006377,1503.0099650725408,0,1,0
12,2000,R,RS,WAS,STL,NFC,NFC,East,West,1,0,A,1534.5311191507647,1593.4400939969441,0.34170333515454804,33,20,0,13,1.0,0,1.0738123594328202,1.170133168994967,1.0,20.4,15.714013156518298,1550.245132307283,1,0,0
12,2000,R,RS,STL,WAS,NFC,NFC,West,East,1,0,H,1593.4400939969441,1534.5311191507647,0.6582966648454519,20,33,0,-13,0.0,0,1.07381235943282,1.170133168994967,1.0,20.4,-15.714013156518297,1577.7260808404258,0,1,0
13,2000,R,RS,DET,NE,NFC,AFC,Central,East,0,0,H,1508.1568595345734,1463.4312424413813,0.6397010370776037,34,9,0,25,1.0,1,0.44675434133366887,1.8509617056332068,1.0,20.0,13.337991658974284,1521.4948511935477,1,0,0
13,2000,R,RS,NE,DET,AFC,NFC,East,Central,0,0,A,1463.4312424413813,1508.1568595345734,0.36029896292239627,9,34,0,-25,0.0,1,0.44675434133366887,1.8509617056332068,1.0,20.0,-13.337991658974284,1450.093250782407,0,1,0
13,2000,R,RS,MIN,DAL,NFC,NFC,Central,East,1,0,A,1561.8512942265838,1475.6915974036235,0.5447225659660625,27,15,0,12,1.0,1,0.6074786672037783,1.0885876151931586,1.0,20.4,10.110431273791797,1571.9617255003757,1,0,0
13,2000,R,RS,DAL,MIN,NFC,NFC,East,Central,1,0,H,1475.6915974036235,1561.8512942265838,0.4552774340339375,15,27,0,-12,0.0,1,0.6074786672037783,1.0885876151931586,1.0,20.4,-10.110431273791797,1465.5811661298317,0,1,0
13,2000,R,RS,TB,BUF,NFC,AFC,Central,East,0,0,H,1556.3100092253233,1530.3637144547592,0.6144281235370613,31,17,0,14,1.0,1,0.4870633242101691,1.2600143511723874,1.0,20.0,9.716521955035391,1566.0265311803587,1,0,0
13,2000,R,RS,BUF,TB,AFC,NFC,East,Central,0,0,A,1530.3637144547592,1556.3100092253233,0.38557187646293867,17,31,0,-14,0.0,1,0.4870633242101691,1.2600143511723874,1.0,20.0,-9.716521955035391,1520.6471924997238,0,1,0
13,2000,R,RS,BAL,CLE,AFC,AFC,Central,Central,1,1,H,1559.20820510239,1386.774095693259,0.787381930535965,44,7,0,37,1.0,1,0.23904184900103642,2.2411172826072043,1.0,22.44,10.692705554780405,1569.9009106571702,1,0,0
13,2000,R,RS,CLE,BAL,AFC,AFC,Central,Central,1,1,A,1386.774095693259,1559.20820510239,0.21261806946403508,7,44,0,-37,0.0,1,0.23904184900103642,2.2411172826072043,1.0,22.44,-10.692705554780407,1376.0813901384786,0,1,0
13,2000,R,RS,PHI,WAS,NFC,NFC,East,East,1,1,A,1529.8016755510691,1550.245132307283,0.3931029948478429,23,20,0,3,1.0,0,0.9336836280439312,0.5500655027622199,1.0,22.44,7.491214904562071,1537.292890455631,1,0,0
13,2000,R,RS,WAS,PHI,NFC,NFC,East,East,1,1,H,1550.245132307283,1529.8016755510691,0.6068970051521572,20,23,0,-3,0.0,0,0.9336836280439313,0.5500655027622199,1.0,22.44,-7.491214904562071,1542.753917402721,0,1,0
13,2000,R,RS,NYJ,CHI,AFC,NFC,East,Central,0,0,H,1540.0336472356364,1419.1205162843219,0.7335359719310578,17,10,0,7,1.0,1,0.30987864111412705,0.7670767391394991,1.0,20.0,4.087967154982003,1544.1216143906183,1,0,0
13,2000,R,RS,CHI,NYJ,NFC,AFC,Central,East,0,0,A,1419.1205162843219,1540.0336472356364,0.26646402806894226,10,17,0,-7,0.0,1,0.3098786411141272,0.7670767391394991,1.0,20.0,-4.087967154982004,1415.03254912934,0,1,0
13,2000,R,RS,PIT,CIN,AFC,AFC,Central,Central,1,1,A,1503.0099650725408,1390.9869555252255,0.5813337159130292,48,28,0,20,1.0,1,0.5424303050742634,1.503303172474814,1.0,22.44,14.123340003029591,1517.1333050755704,1,0,0
13,2000,R,RS,CIN,PIT,AFC,AFC,Central,Central,1,1,H,1390.9869555252255,1503.0099650725408,0.41866628408697076,28,48,0,-20,0.0,1,0.5424303050742634,1.503303172474814,1.0,22.44,-14.12334000302959,1376.863615522196,0,1,0
13,2000,R,RS,NO,STL,NFC,NFC,West,West,1,1,A,1508.7296035310274,1577.7260808404258,0.3287638941334262,31,24,0,7,1.0,0,1.1124154328595104,0.7972694334095494,1.0,22.44,12.008901308897704,1520.738504839925,1,0,0
13,2000,R,RS,STL,NO,NFC,NFC,West,West,1,1,H,1577.7260808404258,1508.7296035310274,0.6712361058665738,24,31,0,-7,0.0,0,1.1124154328595104,0.7972694334095494,1.0,22.44,-12.008901308897704,1565.717179531528,0,1,0
13,2000,R,RS,OAK,ATL,AFC,NFC,West,West,0,0,H,1572.550988595389,1416.5777051953949,0.7710871155240164,41,14,0,27,1.0,1,0.25995392149820784,1.8012279823955308,1.0,20.0,8.246485860980341,1580.7974744563694,1,0,0
13,2000,R,RS,ATL,OAK,NFC,AFC,West,West,0,0,A,1416.5777051953949,1572.550988595389,0.2289128844759836,14,41,0,-27,0.0,1,0.25995392149820784,1.8012279823955308,1.0,20.0,-8.246485860980343,1408.3312193344145,0,1,0
13,2000,R,RS,MIA,IND,AFC,AFC,East,East,1,1,A,1547.024969961266,1556.5530491832922,0.40818985551715725,17,14,0,3,1.0,0,0.8960228806615099,0.5548325045704614,1.0,22.44,7.368297525324884,1554.3932674865907,1,0,0
13,2000,R,RS,IND,MIA,AFC,AFC,East,East,1,1,H,1556.5530491832922,1547.024969961266,0.5918101444828427,14,17,0,-3,0.0,0,0.8960228806615099,0.5548325045704614,1.0,22.44,-7.368297525324884,1549.1847516579674,0,1,0
13,2000,R,RS,JAX,TEN,AFC,AFC,Central,Central,1,1,H,1490.0893544308644,1584.8165361122005,0.4430758597584074,16,13,0,3,1.0,0,0.8140142826074331,0.5196794772139754,1.0,22.44,6.494630713330439,1496.583985144195,1,0,0
13,2000,R,RS,TEN,JAX,AFC,AFC,Central,Central,1,1,A,1584.8165361122005,1490.0893544308644,0.5569241402415926,13,16,0,-3,0.0,0,0.8140142826074332,0.5196794772139754,1.0,22.44,-6.494630713330441,1578.32190539887,0,1,0
13,2000,R,RS,SD,KC,AFC,AFC,West,West,1,1,H,1406.8965167887652,1508.94109917555,0.4327081574583699,17,16,0,1,1.0,0,0.837691779471481,0.37368505601461766,1.0,22.44,4.757021579990698,1411.653538368756,1,0,0
13,2000,R,RS,KC,SD,AFC,AFC,West,West,1,1,A,1508.94109917555,1406.8965167887652,0.5672918425416301,16,17,0,-1,0.0,0,0.837691779471481,0.37368505601461766,1.0,22.44,-4.757021579990698,1504.1840775955593,0,1,0
13,2000,R,RS,DEN,SEA,AFC,AFC,West,West,1,1,A,1547.0677096800223,1462.7988417050701,0.5420219267024192,38,31,0,7,1.0,1,0.6124488231902641,0.7881436788146636,1.0,22.44,8.099774627456846,1555.167484307479,1,0,0
13,2000,R,RS,SEA,DEN,AFC,AFC,West,West,1,1,H,1462.7988417050701,1547.0677096800223,0.4579780732975808,31,38,0,-7,0.0,1,0.6124488231902641,0.7881436788146636,1.0,22.44,-8.099774627456846,1454.6990670776133,0,1,0
13,2000,R,RS,NYG,ARI,NFC,NFC,East,East,1,1,A,1510.6661779491287,1390.0266467504437,0.5933548101737444,31,7,0,24,1.0,1,0.5219627280971676,1.6983082042273383,1.0,22.44,15.497262865333559,1526.1634408144623,1,0,0
13,2000,R,RS,ARI,NYG,NFC,NFC,East,East,1,1,H,1390.0266467504437,1510.6661779491287,0.40664518982625564,7,31,0,-24,0.0,1,0.5219627280971676,1.6983082042273383,1.0,22.44,-15.497262865333559,1374.52938388511,0,1,0
13,2000,R,RS,CAR,GB,NFC,NFC,West,Central,1,0,H,1489.4494369589167,1505.2749391468328,0.5561389318866183,31,14,0,17,1.0,1,0.5867371384518181,1.4464349435833388,1.0,20.4,13.09712964391456,1502.5465666028313,1,0,0
13,2000,R,RS,GB,CAR,NFC,NFC,Central,West,1,0,A,1505.2749391468328,1489.4494369589167,0.4438610681133817,14,31,0,-17,0.0,1,0.5867371384518181,1.4464349435833388,1.0,20.4,-13.097129643914561,1492.1778095029183,0,1,0
14,2000,R,RS,MIN,DET,NFC,NFC,Central,Central,1,1,H,1571.9617255003757,1521.4948511935477,0.6472826723496399,24,17,0,7,1.0,1,0.4349721829074024,0.8086292660812101,1.0,22.44,6.400281907093298,1578.362007407469,1,0,0
14,2000,R,RS,DET,MIN,NFC,NFC,Central,Central,1,1,A,1521.4948511935477,1571.9617255003757,0.35271732765036007,17,24,0,-7,0.0,1,0.4349721829074024,0.8086292660812101,1.0,22.44,-6.400281907093297,1515.0945692864543,0,1,0
14,2000,R,RS,TB,DAL,NFC,NFC,Central,East,1,0,H,1566.0265311803587,1465.5811661298317,0.7098829120638548,27,7,0,20,1.0,1,0.3426552351324717,1.5161912982385366,1.0,20.4,8.973409285661388,1574.99994046602,1,0,0
14,2000,R,RS,DAL,TB,NFC,NFC,East,Central,1,0,A,1465.5811661298317,1566.0265311803587,0.29011708793614516,7,27,0,-20,0.0,1,0.3426552351324717,1.5161912982385366,1.0,20.4,-8.973409285661386,1456.6077568441704,0,1,0
14,2000,R,RS,NYG,WAS,NFC,NFC,East,East,1,1,A,1526.1634408144623,1542.753917402721,0.39840679162591575,9,7,0,2,1.0,0,0.920281706163192,0.47685740910642277,1.0,22.44,6.437456569608061,1532.6008973840703,1,0,0
14,2000,R,RS,WAS,NYG,NFC,NFC,East,East,1,1,H,1542.753917402721,1526.1634408144623,0.6015932083740844,7,9,0,-2,0.0,0,0.9202817061631924,0.47685740910642277,1.0,22.44,-6.437456569608062,1536.316460833113,0,1,0
14,2000,R,RS,PIT,OAK,AFC,AFC,Central,West,1,0,H,1517.1333050755704,1580.7974744563694,0.4875338419993448,21,20,0,1,1.0,0,0.7183955714678207,0.38460275257535,1.0,20.4,4.02075625736283,1521.1540613329332,1,0,0
14,2000,R,RS,OAK,PIT,AFC,AFC,West,Central,1,0,A,1580.7974744563694,1517.1333050755704,0.5124661580006552,20,21,0,-1,0.0,0,0.7183955714678207,0.38460275257535,1.0,20.4,-4.02075625736283,1576.7767181990066,0,1,0
14,2000,R,RS,MIA,BUF,AFC,AFC,East,East,1,1,A,1554.3932674865907,1520.6471924997238,0.4694512404414855,33,6,0,27,1.0,0,0.7561908399517808,1.9727253464720422,1.0,22.44,23.486309555077394,1577.8795770416682,1,0,0
14,2000,R,RS,BUF,MIA,AFC,AFC,East,East,1,1,H,1520.6471924997238,1554.3932674865907,0.5305487595585145,6,33,0,-27,0.0,0,0.7561908399517809,1.9727253464720422,1.0,22.44,-23.486309555077394,1497.1608829446463,0,1,0
14,2000,R,RS,CIN,ARI,AFC,NFC,Central,East,0,0,H,1376.863615522196,1374.52938388511,0.5817696855237217,24,13,0,11,1.0,1,0.5416806389129026,1.0990841028907659,1.0,20.0,9.193405799757665,1386.0570213219535,1,0,0
14,2000,R,RS,ARI,CIN,NFC,AFC,East,Central,0,0,A,1374.52938388511,1376.863615522196,0.4182303144762783,13,24,0,-11,0.0,1,0.5416806389129024,1.0990841028907659,1.0,20.0,-9.193405799757663,1365.3359780853525,0,1,0
14,2000,R,RS,DEN,NO,AFC,NFC,West,West,0,0,A,1555.167484307479,1520.738504839925,0.47043046670382727,38,23,0,15,1.0,0,0.7541071168423598,1.310257511370493,1.0,20.0,13.877449175885534,1569.0449334833645,1,0,0
14,2000,R,RS,NO,DEN,NFC,AFC,West,West,0,0,H,1520.738504839925,1555.167484307479,0.5295695332961727,23,38,0,-15,0.0,0,0.7541071168423598,1.310257511370493,1.0,20.0,-13.877449175885534,1506.8610556640397,0,1,0
14,2000,R,RS,TEN,PHI,AFC,NFC,Central,East,0,0,A,1578.32190539887,1537.292890455631,0.47990496623822776,15,13,0,2,1.0,0,0.7341671816859068,0.4678307350755404,1.0,20.0,4.866328839078157,1583.188234237948,1,0,0
14,2000,R,RS,PHI,TEN,NFC,AFC,East,Central,0,0,H,1537.292890455631,1578.32190539887,0.5200950337617724,13,15,0,-2,0.0,0,0.734167181685907,0.4678307350755404,1.0,20.0,-4.866328839078159,1532.426561616553,0,1,0
14,2000,R,RS,CAR,STL,NFC,NFC,West,West,1,1,H,1502.5465666028313,1565.717179531528,0.48824370996720357,16,3,0,13,1.0,0,0.7169405921199999,1.1663357309275066,1.0,22.44,13.393979269527863,1515.940545872359,1,0,0
14,2000,R,RS,STL,CAR,NFC,NFC,West,West,1,1,A,1565.717179531528,1502.5465666028313,0.5117562900327964,3,16,0,-13,0.0,0,0.7169405921199999,1.1663357309275066,1.0,22.44,-13.393979269527863,1552.3232002620002,0,1,0
14,2000,R,RS,SEA,ATL,AFC,NFC,West,West,0,0,A,1454.6990670776133,1408.3312193344145,0.4875798898082913,30,10,0,20,1.0,0,0.7183011254406986,1.5794386715164621,1.0,20.0,16.186722761990232,1470.8857898396036,1,0,0
14,2000,R,RS,ATL,SEA,NFC,AFC,West,West,0,0,H,1408.3312193344145,1454.6990670776133,0.5124201101917086,10,30,0,-20,0.0,0,0.7183011254406985,1.5794386715164621,1.0,20.0,-16.18672276199023,1392.1444965724243,0,1,0
14,2000,R,RS,SF,SD,NFC,AFC,West,West,0,0,A,1449.8756468652773,1411.653538368756,0.47587342458117543,45,17,0,28,1.0,0,0.7426033748577416,2.0181217195999364,1.0,20.0,21.15502451344528,1471.0306713787227,1,0,0
14,2000,R,RS,SD,SF,AFC,NFC,West,West,0,0,H,1411.653538368756,1449.8756468652773,0.5241265754188245,17,45,0,-28,0.0,0,0.7426033748577414,2.0181217195999364,1.0,20.0,-21.155024513445273,1390.4985138553106,0,1,0
14,2000,R,RS,NYJ,IND,AFC,AFC,East,East,1,1,H,1544.1216143906183,1549.1847516579674,0.571374109383109,27,17,0,10,1.0,1,0.5597111010571333,1.0335651504866001,1.0,22.44,9.941206853614476,1554.0628212442327,1,0,0
14,2000,R,RS,IND,NYJ,AFC,AFC,East,East,1,1,A,1549.1847516579674,1544.1216143906183,0.42862589061689094,17,27,0,-10,0.0,1,0.5597111010571331,1.0335651504866001,1.0,22.44,-9.941206853614474,1539.243544804353,0,1,0
14,2000,R,RS,JAX,CLE,AFC,AFC,Central,Central,1,1,H,1496.583985144195,1376.0813901384786,0.7330737969390607,48,0,0,48,1.0,1,0.3105089042108366,2.825042776813947,1.0,22.44,16.921509016228807,1513.5054941604237,1,0,0
14,2000,R,RS,CLE,JAX,AFC,AFC,Central,Central,1,1,A,1376.0813901384786,1496.583985144195,0.2669262030609393,0,48,0,-48,0.0,1,0.3105089042108366,2.825042776813947,1.0,22.44,-16.921509016228807,1359.1598811222498,0,1,0
14,2000,R,RS,GB,CHI,NFC,NFC,Central,Central,1,1,A,1492.1778095029183,1415.03254912934,0.5318265028439592,28,6,0,22,1.0,1,0.6314379653037521,1.649234063285849,1.0,22.44,17.326545117599327,1509.5043546205177,1,0,0
14,2000,R,RS,CHI,GB,NFC,NFC,Central,Central,1,1,H,1415.03254912934,1492.1778095029183,0.4681734971560409,6,28,0,-22,0.0,1,0.6314379653037523,1.649234063285849,1.0,22.44,-17.32654511759933,1397.7060040117406,0,1,0
14,2000,R,RS,NE,KC,AFC,AFC,East,West,1,0,H,1450.093250782407,1504.1840775955593,0.5013084024053521,30,24,0,6,1.0,1,0.6905337936216449,0.7411991577518955,1.0,20.4,7.540447759148043,1457.633698541555,1,0,0
14,2000,R,RS,KC,NE,AFC,AFC,West,East,1,0,A,1504.1840775955593,1450.093250782407,0.4986915975946479,24,30,0,-6,0.0,1,0.6905337936216449,0.7411991577518955,1.0,20.4,-7.540447759148043,1496.6436298364113,0,1,0
15,2000,R,RS,KC,CAR,AFC,NFC,West,West,0,0,H,1496.6436298364113,1515.940545872359,0.5512007685513556,15,14,0,1,1.0,1,0.5956561649597206,0.39804623261934813,1.0,20.0,3.5728568656118354,1500.216486702023,1,0,0
15,2000,R,RS,CAR,KC,NFC,AFC,West,West,0,0,A,1515.940545872359,1496.6436298364113,0.4487992314486445,14,15,0,-1,0.0,1,0.5956561649597206,0.39804623261934813,1.0,20.0,-3.572856865611836,1512.3676890067472,0,1,0
15,2000,R,RS,CHI,NE,NFC,AFC,Central,East,0,0,H,1397.7060040117406,1457.633698541555,0.4929089529895548,24,17,0,7,1.0,0,0.7074308015291837,0.8027890230316226,1.0,20.0,8.14174252435196,1405.8477465360925,1,0,0
15,2000,R,RS,NE,CHI,AFC,NFC,East,Central,0,0,A,1457.633698541555,1397.7060040117406,0.5070910470104452,17,24,0,-7,0.0,0,0.7074308015291836,0.8027890230316226,1.0,20.0,-8.141742524351958,1449.4919560172032,0,1,0
15,2000,R,RS,JAX,ARI,AFC,NFC,Central,East,0,0,H,1513.5054941604237,1365.3359780853525,0.7630614512808261,44,10,0,34,1.0,1,0.27041671190954675,2.142152079402956,1.0,20.0,10.151168096589938,1523.6566622570137,1,0,0
15,2000,R,RS,ARI,JAX,NFC,AFC,East,Central,0,0,A,1365.3359780853525,1513.5054941604237,0.23693854871917389,10,44,0,-34,0.0,1,0.27041671190954675,2.142152079402956,1.0,20.0,-10.15116809658994,1355.1848099887625,0,1,0
15,2000,R,RS,GB,DET,NFC,NFC,Central,Central,1,1,H,1509.5043546205177,1515.0945692864543,0.5706308801637888,26,13,0,13,1.0,1,0.5610127229082739,1.2198229874467537,1.0,22.44,11.753046996361222,1521.257401616879,1,0,0
15,2000,R,RS,DET,GB,NFC,NFC,Central,Central,1,1,A,1515.0945692864543,1509.5043546205177,0.4293691198362112,13,26,0,-13,0.0,1,0.5610127229082739,1.2198229874467537,1.0,22.44,-11.753046996361222,1503.341522290093,0,1,0
15,2000,R,RS,TB,MIA,NFC,AFC,Central,East,0,0,A,1574.99994046602,1577.8795770416682,0.4174666026370331,16,13,0,3,1.0,0,0.8735507315746452,0.5577767395769981,1.0,20.0,6.498471581516553,1581.4984120475365,1,0,0
15,2000,R,RS,MIA,TB,AFC,NFC,East,Central,0,0,H,1577.8795770416682,1574.99994046602,0.5825333973629669,13,16,0,-3,0.0,0,0.8735507315746454,0.5577767395769981,1.0,20.0,-6.498471581516553,1571.3811054601517,0,1,0
15,2000,R,RS,BAL,SD,AFC,AFC,Central,West,1,0,H,1569.9009106571702,1390.4985138553106,0.7940198509132572,24,3,0,21,1.0,1,0.23064681689732686,1.4820513011853296,1.0,20.4,6.227572218636048,1576.1284828758062,1,0,0
15,2000,R,RS,SD,BAL,AFC,AFC,West,Central,1,0,A,1390.4985138553106,1569.9009106571702,0.20598014908674286,3,24,0,-21,0.0,1,0.230646816897327,1.4820513011853296,1.0,20.4,-6.227572218636051,1384.2709416366747,0,1,0
15,2000,R,RS,TEN,CIN,AFC,AFC,Central,Central,1,1,H,1583.188234237948,1386.0570213219535,0.8102113309155126,35,3,0,32,1.0,1,0.21046016297992554,1.9796812702882398,1.0,22.44,8.431180889328612,1591.6194151272766,1,0,0
15,2000,R,RS,CIN,TEN,AFC,AFC,Central,Central,1,1,A,1386.0570213219535,1583.188234237948,0.1897886690844875,3,35,0,-32,0.0,1,0.21046016297992554,1.9796812702882398,1.0,22.44,-8.431180889328614,1377.625840432625,0,1,0
15,2000,R,RS,NYG,PIT,NFC,AFC,East,Central,0,0,H,1532.6008973840703,1521.1540613329332,0.5944756258904478,30,10,0,20,1.0,1,0.5200755630350299,1.623162746712196,1.0,20.0,13.164641138768099,1545.7655385228384,1,0,0
15,2000,R,RS,PIT,NYG,AFC,NFC,Central,East,0,0,A,1521.1540613329332,1532.6008973840703,0.4055243741095523,10,30,0,-20,0.0,1,0.5200755630350299,1.623162746712196,1.0,20.0,-13.1646411387681,1507.9894201941652,0,1,0
15,2000,R,RS,PHI,CLE,NFC,AFC,East,Central,0,0,A,1532.426561616553,1359.1598811222498,0.6639167211672012,35,24,0,11,1.0,1,0.409598557300354,0.9670855535100489,1.0,20.0,6.500425674709787,1538.9269872912628,1,0,0
15,2000,R,RS,CLE,PHI,AFC,NFC,Central,East,0,0,H,1359.1598811222498,1532.426561616553,0.3360832788327988,24,35,0,-11,0.0,1,0.409598557300354,0.9670855535100489,1.0,20.0,-6.5004256747097875,1352.65945544754,0,1,0
15,2000,R,RS,DEN,SEA,AFC,AFC,West,West,1,1,H,1569.0449334833645,1470.8857898396036,0.7071650401406192,31,24,0,7,1.0,1,0.34649120307091413,0.7800233222403085,1.0,22.44,5.125702124901029,1574.1706356082655,1,0,0
15,2000,R,RS,SEA,DEN,AFC,AFC,West,West,1,1,A,1470.8857898396036,1569.0449334833645,0.29283495985938085,24,31,0,-7,0.0,1,0.3464912030709143,0.7800233222403085,1.0,22.44,-5.1257021249010295,1465.7600877147026,0,1,0
15,2000,R,RS,DAL,WAS,NFC,NFC,East,East,1,1,H,1456.6077568441704,1536.316460833113,0.4645011436940046,32,13,0,19,1.0,0,0.7667912585267442,1.4860396001612517,1.0,22.44,17.8571350416361,1474.4648918858065,1,0,0
15,2000,R,RS,WAS,DAL,NFC,NFC,East,East,1,1,A,1536.316460833113,1456.6077568441704,0.5354988563059955,13,32,0,-19,0.0,0,0.7667912585267443,1.4860396001612517,1.0,22.44,-17.8571350416361,1518.4593257914769,0,1,0
15,2000,R,RS,STL,MIN,NFC,NFC,West,Central,1,0,H,1552.3232002620002,1578.362007407469,0.5415822415215904,40,29,0,11,1.0,1,0.6132603468404171,1.0786667598122122,1.0,20.4,10.08739196283698,1562.4105922248373,1,0,0
15,2000,R,RS,MIN,STL,NFC,NFC,Central,West,1,0,A,1578.362007407469,1552.3232002620002,0.4584177584784097,29,40,0,-11,0.0,1,0.6132603468404173,1.0786667598122122,1.0,20.4,-10.087391962836982,1568.274615444632,0,1,0
15,2000,R,RS,NO,SF,NFC,NFC,West,West,1,1,A,1506.8610556640397,1471.0306713787227,0.4724406654113268,31,27,0,4,1.0,0,0.7498431157826905,0.614813645170853,1.0,22.44,7.278429204050825,1514.1394848680904,1,0,0
15,2000,R,RS,SF,NO,NFC,NFC,West,West,1,1,H,1471.0306713787227,1506.8610556640397,0.5275593345886732,27,31,0,-4,0.0,0,0.7498431157826905,0.614813645170853,1.0,22.44,-7.278429204050825,1463.752242174672,0,1,0
15,2000,R,RS,OAK,NYJ,AFC,AFC,West,East,1,0,H,1576.7767181990066,1554.0628212442327,0.610010689644103,31,7,0,24,1.0,1,0.4942787979615975,1.8289800767027826,1.0,20.4,14.550966646867073,1591.3276848458736,1,0,0
15,2000,R,RS,NYJ,OAK,AFC,AFC,East,West,1,0,A,1554.0628212442327,1576.7767181990066,0.389989310355897,7,31,0,-24,0.0,1,0.4942787979615975,1.8289800767027826,1.0,20.4,-14.550966646867073,1539.5118545973658,0,1,0
15,2000,R,RS,IND,BUF,AFC,AFC,East,East,1,1,H,1539.243544804353,1497.1608829446463,0.6361870414418486,44,20,0,24,1.0,1,0.45226266856072367,1.8015630343051434,1.0,22.44,14.70789357598761,1553.9514383803405,1,0,0
