Week,Season,Type,Round,Team,Opponent,Conf,OppConf,Div,OppDiv,ConfG,DivG,HomeAway,PreGmRate,OppPreGmRate,ExpectedWin%,PointsFor,PointsAgainst,OT,MOV,Result,Accuracy,Test,MOVMult,POMult,Keff,RatingChange,PostGmRate,W,L,T
8,2005,R,RS,WAS,NYG,NFC,NFC,East,East,1,1,A,1506.7771237258182,1515.2388372648443,0.4096735686231217,0,36,0,-36,0.0,1,0.5270796215616022,2.4823352119191195,1.0,22.44,-22.82029348019198,1483.9568302456262,0,1,0
8,2005,R,RS,SD,KC,AFC,AFC,West,West,1,1,H,1547.0392157756223,1526.3426461085744,0.6072445602223675,28,20,0,8,1.0,1,0.49882366919289356,0.8931430852012328,1.0,22.44,7.871655908969884,1554.9108716845922,1,0,0
8,2005,R,RS,KC,SD,AFC,AFC,West,West,1,1,A,1526.3426461085744,1547.0392157756223,0.3927554397776325,20,28,0,-8,0.0,1,0.49882366919289356,0.8931430852012328,1.0,22.44,-7.871655908969884,1518.4709901996046,0,1,0
8,2005,R,RS,MIA,NO,AFC,NFC,East,South,0,0,A,1469.2713235924462,1440.7186721554974,0.4620125502885629,21,6,0,15,1.0,0,0.772163223142604,1.3162795574182051,1.0,20.0,14.162837644054386,1483.4341612365006,1,0,0
8,2005,R,RS,NO,MIA,NFC,AFC,South,East,0,0,H,1440.7186721554974,1469.2713235924462,0.5379874497114371,6,21,0,-15,0.0,0,0.772163223142604,1.3162795574182051,1.0,20.0,-14.162837644054386,1426.555834511443,0,1,0
8,2005,R,RS,SF,TB,NFC,NFC,West,South,1,0,H,1402.1571046551667,1532.7321253896957,0.39292232783543896,15,10,0,5,1.0,0,0.9341433257416307,0.637177934776219,1.0,20.4,7.891056546930818,1410.0481612020974,1,0,0
8,2005,R,RS,TB,SF,NFC,NFC,South,West,1,0,A,1532.7321253896957,1402.1571046551667,0.6070776721645611,10,15,0,-5,0.0,0,0.934143325741631,0.637177934776219,1.0,20.4,-7.891056546930819,1524.841068842765,0,1,0
8,2005,R,RS,DEN,PHI,AFC,NFC,West,East,0,0,H,1540.1564824777804,1539.367214254187,0.5796042085458244,49,21,0,28,1.0,1,0.5454098074408115,2.0785188063837086,1.0,20.0,17.47601117324135,1557.6324936510218,1,0,0
8,2005,R,RS,PHI,DEN,NFC,AFC,East,West,0,0,A,1539.367214254187,1540.1564824777804,0.4203957914541756,21,49,0,-28,0.0,1,0.5454098074408115,2.0785188063837086,1.0,20.0,-17.47601117324135,1521.8912030809456,0,1,0
8,2005,R,RS,NE,BUF,AFC,AFC,East,East,1,1,H,1533.4402566647552,1495.0845368060407,0.6312070870145988,21,16,0,5,1.0,1,0.4601212816703503,0.682786537099964,1.0,22.44,5.650545399039126,1539.0908020637944,1,0,0
8,2005,R,RS,BUF,NE,AFC,AFC,East,East,1,1,A,1495.0845368060407,1533.4402566647552,0.3687929129854011,16,21,0,-5,0.0,1,0.4601212816703501,0.682786537099964,1.0,22.44,-5.6505453990391254,1489.4339914070015,0,1,0
8,2005,R,RS,PIT,BAL,AFC,AFC,North,North,1,1,H,1567.6104625680537,1485.2167979136689,0.6880248695321959,20,19,0,1,1.0,1,0.3739302941262352,0.37919638084929064,1.0,22.44,2.654648418315171,1570.2651109863689,1,0,0
8,2005,R,RS,BAL,PIT,AFC,AFC,North,North,1,1,A,1485.2167979136689,1567.6104625680537,0.31197513046780406,19,20,0,-1,0.0,1,0.373930294126235,0.37919638084929064,1.0,22.44,-2.6546484183151704,1482.5621494953537,0,1,0
9,2005,R,RS,KC,OAK,AFC,AFC,West,West,1,1,H,1518.4709901996046,1477.906056103338,0.6341624992231788,27,23,0,4,1.0,1,0.45545004946318035,0.6125581477909003,1.0,22.44,5.02873088752469,1523.4997210871293,1,0,0
9,2005,R,RS,OAK,KC,AFC,AFC,West,West,1,1,A,1477.906056103338,1518.4709901996046,0.36583750077682126,23,27,0,-4,0.0,1,0.4554500494631805,0.6125581477909003,1.0,22.44,-5.0287308875246906,1472.8773252158132,0,1,0
9,2005,R,RS,JAX,HOU,AFC,AFC,South,South,1,1,H,1496.918401654571,1427.2310920082118,0.67211308966605,21,14,0,7,1.0,1,0.3973286644243303,0.79685207734206,1.0,22.44,5.8630640848017785,1502.7814657393728,1,0,0
9,2005,R,RS,HOU,JAX,AFC,AFC,South,South,1,1,A,1427.2310920082118,1496.918401654571,0.32788691033395,14,21,0,-7,0.0,1,0.3973286644243303,0.79685207734206,1.0,22.44,-5.8630640848017785,1421.36802792341,0,1,0
9,2005,R,RS,CAR,TB,NFC,NFC,South,South,1,1,A,1532.019916158428,1524.841068842765,0.43161115715250364,34,14,0,20,1.0,0,0.8402301952545612,1.6286732119364566,1.0,22.44,20.773149671020192,1552.7930658294483,1,0,0
9,2005,R,RS,TB,CAR,NFC,NFC,South,South,1,1,H,1524.841068842765,1532.019916158428,0.5683888428474964,14,34,0,-20,0.0,0,0.8402301952545612,1.6286732119364566,1.0,22.44,-20.773149671020192,1504.0679191717447,0,1,0
9,2005,R,RS,SD,NYJ,AFC,AFC,West,East,1,0,A,1554.9108716845922,1478.9571071380794,0.5301183838011181,31,26,0,5,1.0,1,0.6346549317158781,0.6634258026456284,1.0,20.4,6.359324402853434,1561.2701960874456,1,0,0
9,2005,R,RS,NYJ,SD,AFC,AFC,East,West,1,0,H,1478.9571071380794,1554.9108716845922,0.4698816161988819,26,31,0,-5,0.0,1,0.6346549317158781,0.6634258026456284,1.0,20.4,-6.359324402853434,1472.597782735226,0,1,0
9,2005,R,RS,CIN,BAL,AFC,AFC,North,North,1,1,A,1543.919024374943,1482.5621494953537,0.5091472576334942,21,9,0,12,1.0,1,0.6750179965451387,1.1091770102743974,1.0,22.44,12.21729143378329,1556.1363158087263,1,0,0
9,2005,R,RS,BAL,CIN,AFC,AFC,North,North,1,1,H,1482.5621494953537,1543.919024374943,0.4908527423665057,9,21,0,-12,0.0,1,0.6750179965451385,1.1091770102743974,1.0,22.44,-12.217291433783288,1470.3448580615704,0,1,0
9,2005,R,RS,ATL,MIA,NFC,AFC,South,East,0,0,A,1535.7940928603448,1483.4341612365006,0.4962007093195989,17,10,0,7,1.0,0,0.7007747782220343,0.8074538755369081,1.0,20.0,8.135893795052702,1543.9299866553974,1,0,0
9,2005,R,RS,MIA,ATL,AFC,NFC,East,South,0,0,H,1483.4341612365006,1535.7940928603448,0.5037992906804011,10,17,0,-7,0.0,0,0.7007747782220343,0.8074538755369081,1.0,20.0,-8.135893795052702,1475.298267441448,0,1,0
9,2005,R,RS,CLE,TEN,AFC,AFC,North,South,1,0,H,1448.0010357303715,1449.682515972587,0.5761347733814423,20,14,0,6,1.0,1,0.5514136640906591,0.7722340209737979,1.0,20.4,6.677392225373425,1454.678427955745,1,0,0
9,2005,R,RS,TEN,CLE,AFC,AFC,South,North,1,0,A,1449.682515972587,1448.0010357303715,0.4238652266185578,14,20,0,-6,0.0,1,0.5514136640906593,0.7722340209737979,1.0,20.4,-6.677392225373426,1443.0051237472135,0,1,0
9,2005,R,RS,MIN,DET,NFC,NFC,North,North,1,1,H,1448.6337478462797,1476.1328875712388,0.5394944717838159,27,14,0,13,1.0,1,0.6171227412617195,1.1989032000385227,1.0,22.44,12.38915881372597,1461.0229066600057,1,0,0
9,2005,R,RS,DET,MIN,NFC,NFC,North,North,1,1,A,1476.1328875712388,1448.6337478462797,0.460505528216184,14,27,0,-13,0.0,1,0.6171227412617195,1.1989032000385227,1.0,22.44,-12.38915881372597,1463.7437287575128,0,1,0
9,2005,R,RS,CHI,NO,NFC,NFC,North,South,1,0,A,1500.1349675196966,1426.555834511443,0.5267120647792256,20,17,0,3,1.0,1,0.6411012463962533,0.52798287714258,1.0,20.4,5.097713685396603,1505.2326812050933,1,0,0
9,2005,R,RS,NO,CHI,NFC,NFC,South,North,1,0,H,1426.555834511443,1500.1349675196966,0.47328793522077434,17,20,0,-3,0.0,1,0.6411012463962533,0.52798287714258,1.0,20.4,-5.097713685396603,1421.4581208260463,0,1,0
9,2005,R,RS,SEA,ARI,NFC,NFC,West,West,1,1,A,1533.3160699235932,1447.0436863407579,0.5448834331527356,33,19,0,14,1.0,1,0.6071833913187851,1.2031309353453254,1.0,22.44,12.287354577901583,1545.6034245014948,1,0,0
9,2005,R,RS,ARI,SEA,NFC,NFC,West,West,1,1,H,1447.0436863407579,1533.3160699235932,0.4551165668472643,19,33,0,-14,0.0,1,0.6071833913187848,1.2031309353453254,1.0,22.44,-12.28735457790158,1434.7563317628562,0,1,0
9,2005,R,RS,NYG,SF,NFC,NFC,East,West,1,0,A,1538.0591307450363,1410.0481612020974,0.6035514279606381,24,6,0,18,1.0,1,0.5049240259018573,1.381565598670477,1.0,20.4,11.17348205894098,1549.2326128039774,1,0,0
9,2005,R,RS,SF,NYG,NFC,NFC,West,East,1,0,H,1410.0481612020974,1538.0591307450363,0.39644857203936196,6,24,0,-18,0.0,1,0.5049240259018575,1.381565598670477,1.0,20.4,-11.173482058940982,1398.8746791431563,0,1,0
9,2005,R,RS,PIT,GB,AFC,NFC,North,North,0,0,A,1570.2651109863689,1498.7885623990057,0.5236938998390441,20,10,0,10,1.0,1,0.6468479259618929,0.9816212945485763,1.0,20.0,9.351044212827627,1579.6161551991966,1,0,0
9,2005,R,RS,GB,PIT,NFC,AFC,North,North,0,0,H,1498.7885623990057,1570.2651109863689,0.4763061001609559,10,20,0,-10,0.0,1,0.6468479259618929,0.9816212945485763,1.0,20.0,-9.351044212827627,1489.437518186178,0,1,0
9,2005,R,RS,WAS,PHI,NFC,NFC,East,East,1,1,H,1483.9568302456262,1521.8912030809456,0.5245396795771793,17,10,0,7,1.0,1,0.645234201810549,0.8164977939199056,1.0,22.44,8.711484073074601,1492.6683143187008,1,0,0
9,2005,R,RS,PHI,WAS,NFC,NFC,East,East,1,1,A,1521.8912030809456,1483.9568302456262,0.4754603204228207,10,17,0,-7,0.0,1,0.645234201810549,0.8164977939199056,1.0,22.44,-8.711484073074601,1513.179719007871,0,1,0
9,2005,R,RS,IND,NE,AFC,AFC,South,East,1,0,A,1609.1677183560225,1539.0908020637944,0.5216838173693938,40,21,0,19,1.0,1,0.6506935884699797,1.4968823152795994,1.0,20.4,14.606053911792749,1623.7737722678153,1,0,0
9,2005,R,RS,NE,IND,AFC,AFC,East,South,1,0,H,1539.0908020637944,1609.1677183560225,0.47831618263060605,21,40,0,-19,0.0,1,0.6506935884699795,1.4968823152795994,1.0,20.4,-14.606053911792745,1524.4847481520017,0,1,0
10,2005,R,RS,JAX,BAL,AFC,AFC,South,North,1,0,H,1502.7814657393728,1470.3448580615704,0.6232405344687589,30,3,0,27,1.0,1,0.47282274406843383,1.9747396521581888,1.0,20.4,15.17763786057355,1517.9591035999463,1,0,0
10,2005,R,RS,BAL,JAX,AFC,AFC,North,South,1,0,A,1470.3448580615704,1502.7814657393728,0.3767594655312411,3,30,0,-27,0.0,1,0.472822744068434,1.9747396521581888,1.0,20.4,-15.177637860573551,1455.167220200997,0,1,0
10,2005,R,RS,BUF,KC,AFC,AFC,East,West,1,0,H,1489.4339914070015,1523.4997210871293,0.5300904310540526,14,3,0,11,1.0,1,0.6347076623604082,1.0719238226544072,1.0,20.4,10.275628133507063,1499.7096195405086,1,0,0
10,2005,R,RS,KC,BUF,AFC,AFC,West,East,1,0,A,1523.4997210871293,1489.4339914070015,0.4699095689459474,3,14,0,-11,0.0,1,0.6347076623604082,1.0719238226544072,1.0,20.4,-10.275628133507063,1513.2240929536222,0,1,0
10,2005,R,RS,CHI,SF,NFC,NFC,North,West,1,0,H,1505.2326812050933,1398.8746791431563,0.7168421862337288,17,9,0,8,1.0,1,0.3328995654905397,0.836736210397073,1.0,20.4,4.833339279116243,1510.0660204842095,1,0,0
10,2005,R,RS,SF,CHI,NFC,NFC,West,North,1,0,A,1398.8746791431563,1505.2326812050933,0.2831578137662712,9,17,0,-8,0.0,1,0.33289956549053956,0.836736210397073,1.0,20.4,-4.833339279116242,1394.04133986404,0,1,0
10,2005,R,RS,IND,HOU,AFC,AFC,South,South,1,1,H,1623.7737722678153,1421.36802792341,0.8148362455264985,31,17,0,14,1.0,1,0.20476811166391168,1.1069294162436965,1.0,22.44,4.599374357200064,1628.3731466250154,1,0,0
10,2005,R,RS,HOU,IND,AFC,AFC,South,South,1,1,A,1421.36802792341,1623.7737722678153,0.1851637544735016,17,31,0,-14,0.0,1,0.20476811166391182,1.1069294162436965,1.0,22.44,-4.599374357200066,1416.7686535662099,0,1,0
10,2005,R,RS,DET,ARI,NFC,NFC,North,West,1,0,H,1463.7437287575128,1434.7563317628562,0.618567004953458,29,21,0,8,1.0,1,0.48034975841193484,0.8873534307326657,1.0,20.4,6.9047038856833725,1470.6484326431962,1,0,0
10,2005,R,RS,ARI,DET,NFC,NFC,West,North,1,0,A,1434.7563317628562,1463.7437287575128,0.3814329950465421,21,29,0,-8,0.0,1,0.48034975841193484,0.8873534307326657,1.0,20.4,-6.904703885683373,1427.8516278771729,0,1,0
10,2005,R,RS,NE,MIA,AFC,AFC,East,East,1,1,A,1524.4847481520017,1475.298267441448,0.4916344539351142,23,16,0,7,1.0,0,0.7100198184427932,0.8094261984303552,1.0,22.44,9.233709742214268,1533.7184578942158,1,0,0
10,2005,R,RS,MIA,NE,AFC,AFC,East,East,1,1,H,1475.298267441448,1524.4847481520017,0.5083655460648858,16,23,0,-7,0.0,0,0.7100198184427932,0.8094261984303552,1.0,22.44,-9.233709742214268,1466.0645576992338,0,1,0
10,2005,R,RS,MIN,NYG,NFC,NFC,North,East,1,0,A,1461.0229066600057,1549.2326128039774,0.30483441607955014,24,21,0,3,1.0,0,1.1879865478970937,0.5222104693779555,1.0,20.4,7.40566401583977,1468.4285706758455,1,0,0
10,2005,R,RS,NYG,MIN,NFC,NFC,East,North,1,0,H,1549.2326128039774,1461.0229066600057,0.6951655839204498,21,24,0,-3,0.0,0,1.1879865478970937,0.5222104693779555,1.0,20.4,-7.40566401583977,1541.8269487881375,0,1,0
10,2005,R,RS,CAR,NYJ,NFC,AFC,South,East,0,0,H,1552.7930658294483,1472.597782735226,0.685302095002519,30,3,0,27,1.0,1,0.37789552333605175,1.9038395735922988,1.0,20.0,11.982686505215879,1564.7757523346643,1,0,0
10,2005,R,RS,NYJ,CAR,AFC,NFC,East,South,0,0,A,1472.597782735226,1552.7930658294483,0.314697904997481,3,30,0,-27,0.0,1,0.37789552333605175,1.9038395735922988,1.0,20.0,-11.98268650521588,1460.61509623001,0,1,0
10,2005,R,RS,DEN,OAK,AFC,AFC,West,West,1,1,A,1557.6324936510218,1472.8773252158132,0.5427167438860949,31,17,0,14,1.0,1,0.6111677454569068,1.2044985333309726,1.0,22.44,12.359884933706867,1569.9923785847286,1,0,0
10,2005,R,RS,OAK,DEN,AFC,AFC,West,West,1,1,H,1472.8773252158132,1557.6324936510218,0.4572832561139051,17,31,0,-14,0.0,1,0.6111677454569068,1.2044985333309726,1.0,22.44,-12.359884933706867,1460.5174402821065,0,1,0
10,2005,R,RS,GB,ATL,NFC,NFC,North,South,1,0,A,1489.437518186178,1543.9299866553974,0.3474449395782675,33,25,0,8,1.0,0,1.057149073788167,0.8700041449214619,1.0,20.4,11.581602390070197,1501.0191205762483,1,0,0
10,2005,R,RS,ATL,GB,NFC,NFC,South,North,1,0,H,1543.9299866553974,1489.437518186178,0.6525550604217325,25,33,0,-8,0.0,0,1.057149073788167,0.8700041449214619,1.0,20.4,-11.581602390070197,1532.3483842653272,0,1,0
10,2005,R,RS,TB,WAS,NFC,NFC,South,East,1,0,H,1504.0679191717447,1492.6683143187008,0.5944100797946956,36,35,0,1,1.0,1,0.520185827790515,0.40053830170838495,1.0,20.4,3.3140676757130683,1507.3819868474577,1,0,0
10,2005,R,RS,WAS,TB,NFC,NFC,East,South,1,0,A,1492.6683143187008,1504.0679191717447,0.40558992020530443,35,36,0,-1,0.0,1,0.520185827790515,0.40053830170838495,1.0,20.4,-3.3140676757130687,1489.3542466429878,0,1,0
10,2005,R,RS,SEA,STL,NFC,NFC,West,West,1,1,H,1545.6034245014948,1482.2251023106357,0.6640601039070416,31,16,0,15,1.0,1,0.4093826156699124,1.2813769572212699,1.0,22.44,9.659649003446663,1555.2630735049415,1,0,0
10,2005,R,RS,STL,SEA,NFC,NFC,West,West,1,1,A,1482.2251023106357,1545.6034245014948,0.3359398960929583,16,31,0,-15,0.0,1,0.40938261566991224,1.2813769572212699,1.0,22.44,-9.659649003446662,1472.565453307189,0,1,0
10,2005,R,RS,PIT,CLE,AFC,AFC,North,North,1,1,H,1579.6161551991966,1454.678427955745,0.7380397327543277,34,21,0,13,1.0,1,0.30375761741040214,1.1139397634635733,1.0,22.44,6.548170580493271,1586.1643257796898,1,0,0
10,2005,R,RS,CLE,PIT,AFC,AFC,North,North,1,1,A,1454.678427955745,1579.6161551991966,0.26196026724567234,21,34,0,-13,0.0,1,0.30375761741040214,1.1139397634635733,1.0,22.44,-6.548170580493271,1448.1302573752519,0,1,0
10,2005,R,RS,DAL,PHI,NFC,NFC,East,East,1,1,A,1512.975338397158,1513.179719007871,0.4212163961824862,21,20,0,1,1.0,0,0.8646085721711181,0.40412500814999686,1.0,22.44,5.24873683800475,1518.224075235163,1,0,0
10,2005,R,RS,PHI,DAL,NFC,NFC,East,East,1,1,H,1513.179719007871,1512.975338397158,0.5787836038175138,20,21,0,-1,0.0,0,0.8646085721711181,0.40412500814999686,1.0,22.44,-5.24873683800475,1507.9309821698662,0,1,0
11,2005,R,RS,CHI,CAR,NFC,NFC,North,South,1,0,H,1510.0660204842095,1564.7757523346643,0.5004177293491306,13,3,0,10,1.0,1,0.692312070663043,0.9942361037654889,1.0,20.4,10.132735697757619,1520.1987561819672,1,0,0
11,2005,R,RS,CAR,CHI,NFC,NFC,South,North,1,0,A,1564.7757523346643,1510.0660204842095,0.4995822706508694,3,13,0,-10,0.0,1,0.6923120706630432,0.9942361037654889,1.0,20.4,-10.13273569775762,1554.6430166369066,0,1,0
11,2005,R,RS,ARI,STL,NFC,NFC,West,West,1,1,A,1427.8516278771729,1472.565453307189,0.36031460790006536,38,28,0,10,1.0,0,1.0207777183362101,1.001912156077482,1.0,22.44,14.38198832000298,1442.233616197176,1,0,0
11,2005,R,RS,STL,ARI,NFC,NFC,West,West,1,1,H,1472.565453307189,1427.8516278771729,0.6396853920999346,28,38,0,-10,0.0,0,1.0207777183362101,1.001912156077482,1.0,22.44,-14.38198832000298,1458.183464987186,0,1,0
11,2005,R,RS,DAL,DET,NFC,NFC,East,North,1,0,H,1518.224075235163,1470.6484326431962,0.6434736352602771,20,7,0,13,1.0,1,0.44087422363178397,1.1803533885726127,1.0,20.4,8.584872895814547,1526.8089481309773,1,0,0
11,2005,R,RS,DET,DAL,NFC,NFC,North,East,1,0,A,1470.6484326431962,1518.224075235163,0.3565263647397229,7,20,0,-13,0.0,1,0.44087422363178397,1.1803533885726127,1.0,20.4,-8.584872895814547,1462.0635597473818,0,1,0
11,2005,R,RS,JAX,TEN,AFC,AFC,South,South,1,1,A,1517.9591035999463,1443.0051237472135,0.5286845540501834,31,28,0,3,1.0,1,0.6373633311283765,0.527435012383791,1.0,22.44,5.578320735518031,1523.5374243354643,1,0,0
11,2005,R,RS,TEN,JAX,AFC,AFC,South,South,1,1,H,1443.0051237472135,1517.9591035999463,0.47131544594981667,28,31,0,-3,0.0,1,0.6373633311283767,0.527435012383791,1.0,22.44,-5.578320735518032,1437.4268030116955,0,1,0
11,2005,R,RS,NE,NO,AFC,NFC,East,South,0,0,H,1533.7184578942158,1421.4581208260463,0.723687639808697,24,17,0,7,1.0,1,0.3233954164203426,0.7719490507936826,1.0,20.0,4.265981283444769,1537.9844391776605,1,0,0
11,2005,R,RS,NO,NE,NFC,AFC,South,East,0,0,A,1421.4581208260463,1533.7184578942158,0.27631236019130295,17,24,0,-7,0.0,1,0.3233954164203424,0.7719490507936826,1.0,20.0,-4.265981283444769,1417.1921395426016,0,1,0
11,2005,R,RS,BAL,PIT,AFC,AFC,North,North,1,1,H,1455.167220200997,1586.1643257796898,0.3923429081640552,16,13,1,3,1.0,0,0.9356190558515987,0.3542215846535898,1.0,22.44,4.83010358943294,1459.9973237904298,1,0,0
11,2005,R,RS,PIT,BAL,AFC,AFC,North,North,1,1,A,1586.1643257796898,1455.167220200997,0.6076570918359447,13,16,1,-3,0.0,0,0.9356190558515985,0.3542215846535898,1.0,22.44,-4.83010358943294,1581.334222190257,0,1,0
11,2005,R,RS,OAK,WAS,AFC,NFC,West,East,0,0,A,1460.5174402821065,1489.3542466429878,0.3816375468344372,16,13,0,3,1.0,0,0.9632839510762911,0.5464552750559275,1.0,20.0,6.758148488576913,1467.2755887706833,1,0,0
11,2005,R,RS,WAS,OAK,NFC,AFC,East,West,0,0,H,1489.3542466429878,1460.5174402821065,0.6183624531655628,13,16,0,-3,0.0,0,0.9632839510762911,0.5464552750559275,1.0,20.0,-6.758148488576913,1482.596098154411,0,1,0
11,2005,R,RS,CLE,MIA,AFC,AFC,North,East,1,0,H,1448.1302573752519,1466.0645576992338,0.5531403784887471,22,0,0,22,1.0,1,0.5921434606889282,1.7262512495932942,1.0,20.4,15.73639639254237,1463.8666537677943,1,0,0
11,2005,R,RS,MIA,CLE,AFC,AFC,East,North,1,0,A,1466.0645576992338,1448.1302573752519,0.4468596215112529,0,22,0,-22,0.0,1,0.5921434606889282,1.7262512495932942,1.0,20.4,-15.73639639254237,1450.3281613066913,0,1,0
11,2005,R,RS,NYG,PHI,NFC,NFC,East,East,1,1,H,1541.8269487881375,1507.9309821698662,0.6252110766447815,27,17,0,10,1.0,1,0.46966596362953655,1.0103540739026196,1.0,22.44,8.497343929290308,1550.3242927174279,1,0,0
11,2005,R,RS,PHI,NYG,NFC,NFC,East,East,1,1,A,1507.9309821698662,1541.8269487881375,0.3747889233552186,17,27,0,-10,0.0,1,0.4696659636295367,1.0103540739026196,1.0,22.44,-8.497343929290308,1499.4336382405759,0,1,0
11,2005,R,RS,TB,ATL,NFC,NFC,South,South,1,1,A,1507.3819868474577,1532.3483842653272,0.3869090629356109,30,27,0,3,1.0,0,0.9495655930589078,0.5481141465272196,1.0,22.44,7.540823224591215,1514.9228100720488,1,0,0
11,2005,R,RS,ATL,TB,NFC,NFC,South,South,1,1,H,1532.3483842653272,1507.3819868474577,0.6130909370643892,27,30,0,-3,0.0,0,0.9495655930589081,0.5481141465272196,1.0,22.44,-7.5408232245912155,1524.8075610407361,0,1,0
11,2005,R,RS,SEA,SF,NFC,NFC,West,West,1,1,A,1555.2630735049415,1394.04133986404,0.6482741067078084,27,25,0,2,1.0,1,0.4334416678921916,0.4279859349292274,1.0,22.44,3.3779770196714485,1558.641050524613,1,0,0
11,2005,R,RS,SF,SEA,NFC,NFC,West,West,1,1,H,1394.04133986404,1555.2630735049415,0.3517258932921915,25,27,0,-2,0.0,1,0.4334416678921914,0.4279859349292274,1.0,22.44,-3.377977019671447,1390.6633628443687,0,1,0
11,2005,R,RS,SD,BUF,AFC,AFC,West,East,1,0,H,1561.2701960874456,1499.7096195405086,0.6617218051293381,48,10,0,38,1.0,1,0.4129100453117557,2.4790625287870776,1.0,20.4,17.107701063075652,1578.3778971505212,1,0,0
11,2005,R,RS,BUF,SD,AFC,AFC,East,West,1,0,A,1499.7096195405086,1561.2701960874456,0.3382781948706619,10,48,0,-38,0.0,1,0.4129100453117557,2.4790625287870776,1.0,20.4,-17.107701063075652,1482.601918477433,0,1,0
11,2005,R,RS,IND,CIN,AFC,AFC,South,North,1,0,A,1628.3731466250154,1556.1363158087263,0.5247854619926339,45,37,0,8,1.0,1,0.6447657437317085,0.8583287260924399,1.0,20.4,8.320961896180787,1636.694108521196,1,0,0
11,2005,R,RS,CIN,IND,AFC,AFC,North,South,1,0,H,1556.1363158087263,1628.3731466250154,0.4752145380073661,37,45,0,-8,0.0,1,0.6447657437317085,0.8583287260924399,1.0,20.4,-8.320961896180787,1547.8153539125456,0,1,0
11,2005,R,RS,DEN,NYJ,AFC,AFC,West,East,1,0,H,1569.9923785847286,1460.61509623001,0.7203567113623239,27,0,0,27,1.0,1,0.32800875721049894,1.862969503340399,1.0,20.4,10.627725138334467,1580.620103723063,1,0,0
11,2005,R,RS,NYJ,DEN,AFC,AFC,East,West,1,0,A,1460.61509623001,1569.9923785847286,0.279643288637676,0,27,0,-27,0.0,1,0.32800875721049894,1.862969503340399,1.0,20.4,-10.627725138334466,1449.9873710916756,0,1,0
11,2005,R,RS,KC,HOU,AFC,AFC,West,South,1,0,A,1513.2240929536222,1416.7686535662099,0.5593776561146376,45,17,0,28,1.0,1,0.5809304416029273,1.9308392545158892,1.0,20.4,17.3557267270094,1530.5798196806315,1,0,0
11,2005,R,RS,HOU,KC,AFC,AFC,South,West,1,0,H,1416.7686535662099,1513.2240929536222,0.44062234388536237,17,45,0,-28,0.0,1,0.5809304416029273,1.9308392545158892,1.0,20.4,-17.3557267270094,1399.4129268392005,0,1,0
11,2005,R,RS,MIN,GB,NFC,NFC,North,North,1,1,A,1468.4285706758455,1501.0191205762483,0.37655140684216964,20,17,0,3,1.0,0,0.9767007023053338,0.5448559704621599,1.0,22.44,7.622636604515759,1476.0512072803613,1,0,0
11,2005,R,RS,GB,MIN,NFC,NFC,North,North,1,1,H,1501.0191205762483,1468.4285706758455,0.6234485931578304,17,20,0,-3,0.0,0,0.976700702305334,0.5448559704621599,1.0,22.44,-7.622636604515759,1493.3964839717326,0,1,0
12,2005,R,RS,ATL,DET,NFC,NFC,South,North,1,0,A,1524.8075610407361,1462.0635597473818,0.5111426685438167,27,7,0,20,1.0,1,0.6711065329440588,1.5597355685639258,1.0,20.4,15.554758623639252,1540.3623196643753,1,0,0
12,2005,R,RS,DET,ATL,NFC,NFC,North,South,1,0,H,1462.0635597473818,1524.8075610407361,0.4888573314561833,7,27,0,-20,0.0,1,0.6711065329440588,1.5597355685639258,1.0,20.4,-15.554758623639254,1446.5088011237426,0,1,0
12,2005,R,RS,DEN,DAL,AFC,NFC,West,East,0,0,A,1580.620103723063,1526.8089481309773,0.49828912204504855,24,21,1,3,1.0,0,0.6965748040654118,0.37519159200471786,1.0,20.0,3.764754060520059,1584.3848577835831,1,0,0
12,2005,R,RS,DAL,DEN,NFC,AFC,East,West,0,0,H,1526.8089481309773,1580.620103723063,0.5017108779549514,21,24,1,-3,0.0,0,0.6965748040654117,0.37519159200471786,1.0,20.0,-3.7647540605200582,1523.0441940704573,0,1,0
12,2005,R,RS,KC,NE,AFC,AFC,West,East,1,0,H,1530.5798196806315,1537.9844391776605,0.5680699807674493,26,16,0,10,1.0,1,0.5655106622736742,1.031640492030956,1.0,20.4,9.090168550305782,1539.6699882309374,1,0,0
12,2005,R,RS,NE,KC,AFC,AFC,East,West,1,0,A,1537.9844391776605,1530.5798196806315,0.43193001923255075,16,26,0,-10,0.0,1,0.5655106622736743,1.031640492030956,1.0,20.4,-9.090168550305783,1528.8942706273547,0,1,0
12,2005,R,RS,CAR,BUF,NFC,AFC,South,East,0,0,A,1554.6430166369066,1482.601918477433,0.5245044644093729,13,9,0,4,1.0,1,0.6453013394386868,0.5979738956182838,1.0,20.0,5.6866783553245925,1560.3296949922312,1,0,0
12,2005,R,RS,BUF,CAR,AFC,NFC,East,South,0,0,H,1482.601918477433,1554.6430166369066,0.475495535590627,9,13,0,-4,0.0,1,0.6453013394386866,0.5979738956182838,1.0,20.0,-5.686678355324592,1476.9152401221083,0,1,0
12,2005,R,RS,CHI,TB,NFC,NFC,North,South,1,0,A,1520.1987561819672,1514.9228100720488,0.4289259327503469,13,10,0,3,1.0,0,0.8464710258916002,0.5567119492229851,1.0,20.4,6.485644645436748,1526.6844008274038,1,0,0
