Week,Season,Type,Round,Team,Opponent,Conf,OppConf,Div,OppDiv,ConfG,DivG,HomeAway,PreGmRate,OppPreGmRate,ExpectedWin%,PointsFor,PointsAgainst,OT,MOV,Result,Accuracy,Test,MOVMult,POMult,Keff,RatingChange,PostGmRate,W,L,T
12,2003,R,RS,SF,GB,NFC,NFC,West,North,1,0,A,1539.6811934978746,1537.9937546547803,0.423873602933639,10,20,0,-10,0.0,1,0.5514282030082174,1.0363525909782032,1.0,20.4,-8.961363135609876,1530.7198303622647,0,1,0
12,2003,R,RS,NE,HOU,AFC,AFC,East,South,1,0,A,1557.6126111125075,1431.2131373552943,0.6013296519356298,23,20,1,3,1.0,1,0.508611989104683,0.35540480250604417,1.0,20.4,2.8904628689042005,1560.5030739814117,1,0,0
12,2003,R,RS,HOU,NE,AFC,AFC,South,East,1,0,H,1431.2131373552943,1557.6126111125075,0.39867034806437013,20,23,1,-3,0.0,1,0.5086119891046827,0.35540480250604417,1.0,20.4,-2.8904628689042,1428.32267448639,0,1,0
12,2003,R,RS,PHI,NO,NFC,NFC,East,South,1,0,H,1548.3880477987595,1501.043833235289,0.6431679482286573,33,20,0,13,1.0,1,0.4413493940930752,1.1805639470771174,1.0,20.4,8.593766331849173,1556.9818141306087,1,0,0
12,2003,R,RS,NO,PHI,NFC,NFC,South,East,1,0,A,1501.043833235289,1548.3880477987595,0.35683205177134264,20,33,0,-13,0.0,1,0.44134939409307505,1.1805639470771174,1.0,20.4,-8.59376633184917,1492.4500669034398,0,1,0
12,2003,R,RS,BAL,SEA,AFC,NFC,North,West,0,0,H,1508.7358026437337,1533.6439787342974,0.543197653890492,44,41,1,3,1.0,1,0.6102820217998276,0.38369742410794333,1.0,20.0,3.505477670573668,1512.2412803143072,1,0,0
12,2003,R,RS,SEA,BAL,NFC,AFC,West,North,0,0,A,1533.6439787342974,1508.7358026437337,0.45680234610950804,41,44,1,-3,0.0,1,0.6102820217998278,0.38369742410794333,1.0,20.0,-3.5054776705736685,1530.1385010637237,0,1,0
12,2003,R,RS,NYJ,JAX,AFC,AFC,East,South,1,0,H,1491.1571102885973,1440.2615135768967,0.6478459137946603,13,10,0,3,1.0,1,0.43410239825967706,0.5371892414256904,1.0,20.4,3.8591370832455136,1495.0162473718428,1,0,0
12,2003,R,RS,JAX,NYJ,AFC,AFC,South,East,1,0,A,1440.2615135768967,1491.1571102885973,0.3521540862053398,10,13,0,-3,0.0,1,0.4341023982596772,0.5371892414256904,1.0,20.4,-3.859137083245514,1436.4023764936512,0,1,0
12,2003,R,RS,CHI,DEN,NFC,AFC,North,West,0,0,A,1440.4401659229795,1545.7133372694664,0.2844270920644015,19,10,0,9,1.0,0,1.2572783251666846,0.8977737547756304,1.0,20.0,12.848451527461176,1453.2886174504406,1,0,0
12,2003,R,RS,DEN,CHI,AFC,NFC,West,North,0,0,H,1545.7133372694664,1440.4401659229795,0.7155729079355986,10,19,0,-9,0.0,0,1.2572783251666848,0.8977737547756304,1.0,20.0,-12.848451527461176,1532.8648857420053,0,1,0
12,2003,R,RS,STL,ARI,NFC,NFC,West,West,1,1,A,1543.3604963923042,1390.7946827335534,0.6368305251188972,30,27,1,3,1.0,1,0.45125171042667,0.34877435224520914,1.0,22.44,2.8423446111285986,1546.2028410034327,1,0,0
12,2003,R,RS,ARI,STL,NFC,NFC,West,West,1,1,H,1390.7946827335534,1543.3604963923042,0.3631694748811028,27,30,1,-3,0.0,1,0.45125171042666984,0.34877435224520914,1.0,22.44,-2.842344611128598,1387.9523381224249,0,1,0
12,2003,R,RS,TEN,ATL,AFC,NFC,South,South,0,0,A,1582.3951726619885,1440.8536037682477,0.622029957786454,38,31,0,7,1.0,1,0.47476702375897195,0.7557054691292202,1.0,20.0,5.71268056135558,1588.1078532233441,1,0,0
12,2003,R,RS,ATL,TEN,NFC,AFC,South,South,0,0,H,1440.8536037682477,1582.3951726619885,0.377970042213546,31,38,0,-7,0.0,1,0.47476702375897195,0.7557054691292202,1.0,20.0,-5.71268056135558,1435.140923206892,0,1,0
12,2003,R,RS,CIN,SD,AFC,AFC,North,West,1,0,A,1465.1416672979676,1424.5252788637213,0.479312136691334,34,27,0,7,1.0,0,0.7354032514360471,0.814801038912448,1.0,20.4,8.654843044249278,1473.7965103422168,1,0,0
12,2003,R,RS,SD,CIN,AFC,AFC,West,North,1,0,H,1424.5252788637213,1465.1416672979676,0.520687863308666,27,34,0,-7,0.0,0,0.7354032514360471,0.814801038912448,1.0,20.4,-8.654843044249278,1415.870435819472,0,1,0
12,2003,R,RS,KC,OAK,AFC,AFC,West,West,1,1,H,1594.6935800235956,1491.1032866473151,0.7135971320731348,27,24,0,3,1.0,1,0.3374367166802223,0.5162766918403976,1.0,22.44,3.318048529193683,1598.0116285527893,1,0,0
12,2003,R,RS,OAK,KC,AFC,AFC,West,West,1,1,A,1491.1032866473151,1594.6935800235956,0.28640286792686526,24,27,0,-3,0.0,1,0.33743671668022246,0.5162766918403976,1.0,22.44,-3.3180485291936836,1487.7852381181215,0,1,0
12,2003,R,RS,MIA,WAS,AFC,NFC,East,East,0,0,H,1538.4860624465623,1466.629564660195,0.6748589684285765,24,23,0,1,1.0,1,0.39325154560107145,0.3822191412982868,1.0,20.0,2.485502517761373,1540.9715649643238,1,0,0
12,2003,R,RS,WAS,MIA,NFC,AFC,East,East,0,0,A,1466.629564660195,1538.4860624465623,0.3251410315714235,23,24,0,-1,0.0,1,0.39325154560107145,0.3822191412982868,1.0,20.0,-2.485502517761373,1464.1440621424335,0,1,0
12,2003,R,RS,TB,NYG,NFC,NFC,South,East,1,0,H,1560.6257606308234,1474.6908795706179,0.6923835585619225,19,13,0,6,1.0,1,0.3676152015398263,0.7235315404735816,1.0,20.4,4.540432034073348,1565.1661926648967,1,0,0
12,2003,R,RS,NYG,TB,NFC,NFC,East,South,1,0,A,1474.6908795706179,1560.6257606308234,0.3076164414380776,13,19,0,-6,0.0,1,0.3676152015398263,0.7235315404735816,1.0,20.4,-4.540432034073349,1470.1504475365446,0,1,0
13,2003,R,RS,DET,GB,NFC,NFC,North,North,1,1,H,1410.7428455361248,1546.9551177903902,0.38520921547610765,22,14,0,8,1.0,0,0.9539686754707458,0.8187157748513131,1.0,22.44,11.294925219454443,1422.0377707555792,1,0,0
13,2003,R,RS,GB,DET,NFC,NFC,North,North,1,1,A,1546.9551177903902,1410.7428455361248,0.6147907845238924,14,22,0,-8,0.0,0,0.9539686754707458,0.8187157748513131,1.0,22.44,-11.294925219454443,1535.6601925709358,0,1,0
13,2003,R,RS,MIA,DAL,AFC,NFC,East,East,0,0,A,1540.9715649643238,1515.92975296964,0.4569932344821839,40,21,0,19,1.0,0,0.7830866923940497,1.5497529353295463,1.0,20.0,16.830526575300762,1557.8020915396246,1,0,0
13,2003,R,RS,DAL,MIA,NFC,AFC,East,East,0,0,H,1515.92975296964,1540.9715649643238,0.5430067655178161,21,40,0,-19,0.0,0,0.7830866923940497,1.5497529353295463,1.0,20.0,-16.830526575300762,1499.0992263943392,0,1,0
13,2003,R,RS,NE,IND,AFC,AFC,East,South,1,0,A,1560.5030739814117,1572.5244229619536,0.4047273518484044,38,34,0,4,1.0,0,0.9045416438926275,0.6264125929981262,1.0,20.4,7.606880174617845,1568.1099541560295,1,0,0
13,2003,R,RS,IND,NE,AFC,AFC,South,East,1,0,H,1572.5244229619536,1560.5030739814117,0.5952726481515956,34,38,0,-4,0.0,0,0.9045416438926277,0.6264125929981262,1.0,20.4,-7.606880174617847,1564.9175427873358,0,1,0
13,2003,R,RS,CIN,PIT,AFC,AFC,North,North,1,1,A,1473.7965103422168,1474.9892529985027,0.41982996776821996,24,20,0,4,1.0,0,0.8679054883211071,0.6318339602542473,1.0,22.44,8.225856136686247,1482.022366478903,1,0,0
13,2003,R,RS,PIT,CIN,AFC,AFC,North,North,1,1,H,1474.9892529985027,1473.7965103422168,0.58017003223178,20,24,0,-4,0.0,0,0.867905488321107,0.6318339602542473,1.0,22.44,-8.225856136686247,1466.7633968618165,0,1,0
13,2003,R,RS,BUF,NYG,AFC,NFC,East,East,0,0,A,1473.5470817796327,1470.1504475365446,0.4262780956251103,24,7,0,17,1.0,0,0.8526633390666143,1.4607780081914854,1.0,20.0,16.761606814571543,1490.308688594204,1,0,0
13,2003,R,RS,NYG,BUF,NFC,AFC,East,East,0,0,H,1470.1504475365446,1473.5470817796327,0.5737219043748897,7,24,0,-17,0.0,0,0.8526633390666143,1.4607780081914854,1.0,20.0,-16.761606814571543,1453.388840721973,0,1,0
13,2003,R,RS,PHI,CAR,NFC,NFC,East,South,1,0,A,1556.9818141306087,1505.2139006628563,0.49534878775357827,25,16,0,9,1.0,0,0.702493142818382,0.9346740468853573,1.0,20.4,9.622361572645671,1566.6041757032542,1,0,0
13,2003,R,RS,CAR,PHI,NFC,NFC,South,East,1,0,H,1505.2139006628563,1556.9818141306087,0.5046512122464217,16,25,0,-9,0.0,0,0.702493142818382,0.9346740468853573,1.0,20.4,-9.622361572645671,1495.5915390902107,0,1,0
13,2003,R,RS,STL,MIN,NFC,NFC,West,North,1,0,H,1546.2028410034327,1516.7689164392505,0.6191732893716168,48,17,0,31,1.0,1,0.479370094956801,2.187832257344391,1.0,20.4,16.99697322421115,1563.1998142276439,1,0,0
13,2003,R,RS,MIN,STL,NFC,NFC,North,West,1,0,A,1516.7689164392505,1546.2028410034327,0.3808267106283832,17,48,0,-31,0.0,1,0.47937009495680083,2.187832257344391,1.0,20.4,-16.996973224211146,1499.7719432150393,0,1,0
13,2003,R,RS,BAL,SF,AFC,NFC,North,West,0,0,H,1512.2412803143072,1530.7198303622647,0.5523658590082043,44,6,0,38,1.0,1,0.5935446641937023,2.5632602769900683,1.0,20.0,22.94805624457683,1535.189336558884,1,0,0
13,2003,R,RS,SF,BAL,NFC,AFC,West,North,0,0,A,1530.7198303622647,1512.2412803143072,0.4476341409917956,6,44,0,-38,0.0,1,0.5935446641937023,2.5632602769900683,1.0,20.0,-22.948056244576826,1507.771774117688,0,1,0
13,2003,R,RS,HOU,ATL,AFC,NFC,South,South,0,0,H,1428.32267448639,1435.140923206892,0.5688980050201748,17,13,0,4,1.0,1,0.564054113963667,0.6290058776905143,1.0,20.0,5.423313774528332,1433.7459882609185,1,0,0
13,2003,R,RS,ATL,HOU,NFC,AFC,South,South,0,0,A,1435.140923206892,1428.32267448639,0.43110199497982504,13,17,0,-4,0.0,1,0.5640541139636668,0.6290058776905143,1.0,20.0,-5.423313774528331,1429.7176094323636,0,1,0
13,2003,R,RS,CHI,ARI,NFC,NFC,North,West,1,0,H,1453.2886174504406,1387.9523381224249,0.6665697989106778,28,3,0,25,1.0,1,0.40561042029945277,1.8219580606156078,1.0,20.4,12.392915187558422,1465.681532637999,1,0,0
13,2003,R,RS,ARI,CHI,NFC,NFC,West,North,1,0,A,1387.9523381224249,1453.2886174504406,0.33343020108932214,3,28,0,-25,0.0,1,0.40561042029945277,1.8219580606156078,1.0,20.4,-12.392915187558419,1375.5594229348665,0,1,0
13,2003,R,RS,NO,WAS,NFC,NFC,South,East,1,0,A,1492.4500669034398,1464.1440621424335,0.46165966513626266,24,20,0,4,1.0,0,0.7729273149136375,0.6184325683283448,1.0,20.4,6.791714796860253,1499.2417817003002,1,0,0
13,2003,R,RS,WAS,NO,NFC,NFC,East,South,1,0,H,1464.1440621424335,1492.4500669034398,0.5383403348637374,20,24,0,-4,0.0,0,0.7729273149136378,0.6184325683283448,1.0,20.4,-6.791714796860255,1457.3523473455732,0,1,0
13,2003,R,RS,SEA,CLE,NFC,AFC,West,North,0,0,H,1530.1385010637237,1481.1006606137216,0.6454023035388747,34,7,0,27,1.0,1,0.43788143020598014,1.949503195136572,1.0,20.0,13.825786844780641,1543.9642879085043,1,0,0
13,2003,R,RS,CLE,SEA,AFC,NFC,North,West,0,0,A,1481.1006606137216,1530.1385010637237,0.35459769646112527,7,34,0,-27,0.0,1,0.43788143020598014,1.949503195136572,1.0,20.0,-13.825786844780641,1467.274873768941,0,1,0
13,2003,R,RS,DEN,OAK,AFC,AFC,West,West,1,1,A,1532.8648857420053,1487.7852381181215,0.48572734382907684,22,8,0,14,1.0,0,0.7221078334405936,1.2413990488429436,1.0,22.44,14.326090634698671,1547.190976376704,1,0,0
13,2003,R,RS,OAK,DEN,AFC,AFC,West,West,1,1,H,1487.7852381181215,1532.8648857420053,0.5142726561709231,8,22,0,-14,0.0,0,0.7221078334405935,1.2413990488429436,1.0,22.44,-14.326090634698668,1473.4591474834228,0,1,0
13,2003,R,RS,KC,SD,AFC,AFC,West,West,1,1,A,1598.0116285527893,1415.870435819472,0.6752184658058451,28,24,0,4,1.0,1,0.3927189874282595,0.5520028818702543,1.0,22.44,4.023050893630656,1602.03467944642,1,0,0
13,2003,R,RS,SD,KC,AFC,AFC,West,West,1,1,H,1415.870435819472,1598.0116285527893,0.3247815341941549,24,28,0,-4,0.0,1,0.3927189874282595,0.5520028818702543,1.0,22.44,-4.023050893630656,1411.8473849258414,0,1,0
13,2003,R,RS,JAX,TB,AFC,NFC,South,South,0,0,H,1436.4023764936512,1565.1661926648967,0.3954120755983254,17,10,0,7,1.0,0,0.9278268285037552,0.7627090019332543,1.0,20.0,9.22249304802598,1445.6248695416773,1,0,0
13,2003,R,RS,TB,JAX,NFC,AFC,South,South,0,0,A,1565.1661926648967,1436.4023764936512,0.6045879244016745,10,17,0,-7,0.0,0,0.9278268285037551,0.7627090019332543,1.0,20.0,-9.22249304802598,1555.9436996168706,0,1,0
13,2003,R,RS,NYJ,TEN,AFC,AFC,East,South,1,0,H,1495.0162473718428,1588.1078532233441,0.4454003628345739,24,17,0,7,1.0,0,0.808781709532857,0.7829663811106604,1.0,20.4,8.858350565884658,1503.8745979377275,1,0,0
13,2003,R,RS,TEN,NYJ,AFC,AFC,South,East,1,0,A,1588.1078532233441,1495.0162473718428,0.554599637165426,17,24,0,-7,0.0,0,0.8087817095328569,0.7829663811106604,1.0,20.4,-8.858350565884658,1579.2495026574595,0,1,0
14,2003,R,RS,MIN,SEA,NFC,NFC,North,West,1,0,H,1499.7719432150393,1543.9642879085043,0.5155484514652275,34,7,0,27,1.0,1,0.6625239906785435,1.9568021947776393,1.0,20.4,19.338707410099882,1519.1106506251392,1,0,0
14,2003,R,RS,SEA,MIN,NFC,NFC,West,North,1,0,A,1543.9642879085043,1499.7719432150393,0.4844515485347725,7,34,0,-27,0.0,1,0.6625239906785435,1.9568021947776393,1.0,20.4,-19.338707410099886,1524.6255804984044,0,1,0
14,2003,R,RS,PIT,OAK,AFC,AFC,North,West,1,0,H,1466.7633968618165,1473.4591474834228,0.5690709382179909,27,7,0,20,1.0,1,0.5637501808903175,1.6292993035294265,1.0,20.4,14.323093372733137,1481.0864902345497,1,0,0
14,2003,R,RS,OAK,PIT,AFC,AFC,West,North,1,0,A,1473.4591474834228,1466.7633968618165,0.430929061782009,7,27,0,-20,0.0,1,0.5637501808903174,1.6292993035294265,1.0,20.4,-14.323093372733135,1459.1360541106897,0,1,0
14,2003,R,RS,GB,CHI,NFC,NFC,North,North,1,1,H,1535.6601925709358,1465.681532637999,0.6724825877011491,34,21,0,13,1.0,1,0.39677905973554584,1.1603201272515484,1.0,22.44,8.52776202137232,1544.1879545923082,1,0,0
14,2003,R,RS,CHI,GB,NFC,NFC,North,North,1,1,A,1465.681532637999,1535.6601925709358,0.3275174122988509,21,34,0,-13,0.0,1,0.39677905973554584,1.1603201272515484,1.0,22.44,-8.52776202137232,1457.1537706166266,0,1,0
14,2003,R,RS,BAL,CIN,AFC,AFC,North,North,1,1,H,1535.189336558884,1482.022366478903,0.6508230848275472,31,13,0,18,1.0,1,0.42951743280423244,1.4609122190951707,1.0,22.44,11.447021485711284,1546.6363580445952,1,0,0
14,2003,R,RS,CIN,BAL,AFC,AFC,North,North,1,1,A,1482.022366478903,1535.189336558884,0.3491769151724528,13,31,0,-18,0.0,1,0.4295174328042326,1.4609122190951707,1.0,22.44,-11.447021485711286,1470.5753449931917,0,1,0
14,2003,R,RS,JAX,HOU,AFC,AFC,South,South,1,1,H,1445.6248695416773,1433.7459882609185,0.5950750492604073,27,0,0,27,1.0,1,0.5190677481798632,2.0069108518483345,1.0,22.44,18.235827354358015,1463.8606968960353,1,0,0
14,2003,R,RS,HOU,JAX,AFC,AFC,South,South,1,1,A,1433.7459882609185,1445.6248695416773,0.4049249507395927,0,27,0,-27,0.0,1,0.5190677481798632,2.0069108518483345,1.0,22.44,-18.235827354358015,1415.5101609065605,0,1,0
14,2003,R,RS,WAS,NYG,NFC,NFC,East,East,1,1,A,1457.3523473455732,1453.388840721973,0.4270763467653048,20,7,0,13,1.0,0,0.8507924836907675,1.221405406594859,1.0,22.44,15.702884748748419,1473.0552320943216,1,0,0
14,2003,R,RS,NYG,WAS,NFC,NFC,East,East,1,1,H,1453.388840721973,1457.3523473455732,0.5729236532346952,7,20,0,-13,0.0,0,0.8507924836907675,1.221405406594859,1.0,22.44,-15.702884748748419,1437.6859559732247,0,1,0
14,2003,R,RS,IND,TEN,AFC,AFC,South,South,1,1,A,1564.9175427873358,1579.2495026574595,0.40152694931755717,29,27,0,2,1.0,0,0.9124806262599355,0.4777092347857674,1.0,22.44,6.41550855314692,1571.3330513404828,1,0,0
14,2003,R,RS,TEN,IND,AFC,AFC,South,South,1,1,H,1579.2495026574595,1564.9175427873358,0.5984730506824428,27,29,0,-2,0.0,0,0.9124806262599355,0.4777092347857674,1.0,22.44,-6.41550855314692,1572.8339941043125,0,1,0
14,2003,R,RS,PHI,DAL,NFC,NFC,East,East,1,1,H,1566.6041757032542,1499.0992263943392,0.6693386012557645,36,10,0,26,1.0,1,0.4014652164675598,1.8707462898672935,1.0,22.44,13.881015645225752,1580.48519134848,1,0,0
14,2003,R,RS,DAL,PHI,NFC,NFC,East,East,1,1,A,1499.0992263943392,1566.6041757032542,0.33066139874423545,10,36,0,-26,0.0,1,0.4014652164675598,1.8707462898672935,1.0,22.44,-13.88101564522575,1485.2182107491135,0,1,0
14,2003,R,RS,SD,DET,AFC,NFC,West,North,0,0,A,1411.8473849258414,1422.0377707555792,0.40726917938937235,14,7,0,7,1.0,0,0.898280937730158,0.8344735731666936,1.0,20.0,9.892364116019538,1421.739749041861,1,0,0
14,2003,R,RS,DET,SD,NFC,AFC,North,West,0,0,H,1422.0377707555792,1411.8473849258414,0.5927308206106277,7,14,0,-7,0.0,0,0.898280937730158,0.8344735731666936,1.0,20.0,-9.892364116019538,1412.1454066395597,0,1,0
14,2003,R,RS,TB,NO,NFC,NFC,South,South,1,1,A,1555.9436996168706,1499.2417817003002,0.5024492371749826,14,7,0,7,1.0,1,0.6882606646991237,0.8047708201196634,1.0,22.44,8.985297687494711,1564.9289973043653,1,0,0
14,2003,R,RS,NO,TB,NFC,NFC,South,South,1,1,H,1499.2417817003002,1555.9436996168706,0.49755076282501737,7,14,0,-7,0.0,1,0.6882606646991235,0.8047708201196634,1.0,22.44,-8.985297687494711,1490.2564840128055,0,1,0
14,2003,R,RS,SF,ARI,NFC,NFC,West,West,1,1,H,1507.771774117688,1375.5594229348665,0.7460548686599912,50,14,0,36,1.0,1,0.2929561310005184,2.2600896466427276,1.0,22.44,12.879185822800425,1520.6509599404885,1,0,0
14,2003,R,RS,ARI,SF,NFC,NFC,West,West,1,1,A,1375.5594229348665,1507.771774117688,0.25394513134000885,14,50,0,-36,0.0,1,0.2929561310005184,2.2600896466427276,1.0,22.44,-12.879185822800425,1362.680237112066,0,1,0
14,2003,R,RS,BUF,NYJ,AFC,AFC,East,East,1,1,H,1490.308688594204,1503.8745979377275,0.5593473658853471,17,6,0,11,1.0,1,0.5809845929425368,1.0893144831782877,1.0,22.44,10.771408611030965,1501.080097205235,1,0,0
14,2003,R,RS,NYJ,BUF,AFC,AFC,East,East,1,1,A,1503.8745979377275,1490.308688594204,0.44065263411465294,6,17,0,-11,0.0,1,0.5809845929425368,1.0893144831782877,1.0,22.44,-10.771408611030965,1493.1031893266966,0,1,0
14,2003,R,RS,DEN,KC,AFC,AFC,West,West,1,1,H,1547.190976376704,1602.03467944642,0.5002249293484222,45,27,0,18,1.0,1,0.6926974230191882,1.4590349370060585,1.0,22.44,16.363007638996255,1563.5539840157003,1,0,0
14,2003,R,RS,KC,DEN,AFC,AFC,West,West,1,1,A,1602.03467944642,1547.190976376704,0.4997750706515777,27,45,0,-18,0.0,1,0.6926974230191882,1.4590349370060585,1.0,22.44,-16.363007638996255,1585.6716718074235,0,1,0
14,2003,R,RS,NE,MIA,AFC,AFC,East,East,1,1,H,1568.1099541560295,1557.8020915396246,0.5928940579704098,12,0,0,12,1.0,1,0.5227395502950687,1.1541044383093157,1.0,22.44,10.543271861091508,1578.653226017121,1,0,0
14,2003,R,RS,MIA,NE,AFC,AFC,East,East,1,1,A,1557.8020915396246,1568.1099541560295,0.40710594202959016,0,12,0,-12,0.0,1,0.5227395502950687,1.1541044383093157,1.0,22.44,-10.543271861091508,1547.2588196785332,0,1,0
14,2003,R,RS,ATL,CAR,NFC,NFC,South,South,1,1,H,1429.7176094323636,1495.5915390902107,0.4843562648734643,20,14,1,6,1.0,0,0.7249345585934888,0.5141934196553691,1.0,22.44,5.949755411563753,1435.6673648439273,1,0,0
14,2003,R,RS,CAR,ATL,NFC,NFC,South,South,1,1,A,1495.5915390902107,1429.7176094323636,0.5156437351265357,14,20,1,-6,0.0,0,0.7249345585934888,0.5141934196553691,1.0,22.44,-5.949755411563753,1489.641783678647,0,1,0
14,2003,R,RS,STL,CLE,NFC,AFC,West,North,0,0,A,1563.1998142276439,1467.274873768941,0.5586248376565872,26,20,0,6,1.0,1,0.5822771623410726,0.7181611644230762,1.0,20.0,6.339570010719393,1569.5393842383633,1,0,0
14,2003,R,RS,CLE,STL,AFC,NFC,North,West,0,0,H,1467.274873768941,1563.1998142276439,0.44137516234341273,20,26,0,-6,0.0,1,0.5822771623410726,0.7181611644230762,1.0,20.0,-6.339570010719392,1460.9353037582216,0,1,0
15,2003,R,RS,IND,ATL,AFC,NFC,South,South,0,0,H,1571.3330513404828,1435.6673648439273,0.7498026287187503,38,7,0,31,1.0,1,0.2879452687932325,2.0201025677265383,1.0,20.0,10.108487043273653,1581.4415383837566,1,0,0
15,2003,R,RS,ATL,IND,NFC,AFC,South,South,0,0,A,1435.6673648439273,1571.3330513404828,0.2501973712812498,7,38,0,-31,0.0,1,0.2879452687932325,2.0201025677265383,1.0,20.0,-10.108487043273657,1425.5588778006536,0,1,0
15,2003,R,RS,KC,DET,AFC,NFC,West,North,0,0,H,1585.6716718074235,1412.1454066395597,0.7884325380618858,45,17,0,28,1.0,1,0.23770843354823828,1.8263021065642828,1.0,20.0,7.727722028360732,1593.3993938357842,1,0,0
15,2003,R,RS,DET,KC,NFC,AFC,North,West,0,0,A,1412.1454066395597,1585.6716718074235,0.21156746193811427,17,45,0,-28,0.0,1,0.23770843354823842,1.8263021065642828,1.0,20.0,-7.727722028360736,1404.417684611199,0,1,0
15,2003,R,RS,TB,HOU,NFC,AFC,South,South,0,0,H,1564.9289973043653,1415.5101609065605,0.7643592341232873,16,3,0,13,1.0,1,0.2687173985937595,1.0944527591218838,1.0,20.0,5.157953727507241,1570.0869510318726,1,0,0
15,2003,R,RS,HOU,TB,AFC,NFC,South,South,0,0,A,1415.5101609065605,1564.9289973043653,0.2356407658767127,3,16,0,-13,0.0,1,0.2687173985937595,1.0944527591218838,1.0,20.0,-5.157953727507241,1410.3522071790533,0,1,0
15,2003,R,RS,NE,JAX,AFC,AFC,East,South,1,0,H,1578.653226017121,1463.8606968960353,0.7265928823529559,27,13,0,14,1.0,1,0.31938895506883935,1.17798904114129,1.0,20.4,6.570240002508204,1585.223466019629,1,0,0
15,2003,R,RS,JAX,NE,AFC,AFC,South,East,1,0,A,1463.8606968960353,1578.653226017121,0.27340711764704406,13,27,0,-14,0.0,1,0.31938895506883935,1.17798904114129,1.0,20.4,-6.570240002508204,1457.290456893527,0,1,0
15,2003,R,RS,STL,SEA,NFC,NFC,West,West,1,1,H,1569.5393842383633,1524.6255804984044,0.6399506797401318,27,22,0,5,1.0,1,0.44636416850396193,0.6793285684148258,1.0,22.44,5.4886397516870655,1575.0280239900503,1,0,0
15,2003,R,RS,SEA,STL,NFC,NFC,West,West,1,1,A,1524.6255804984044,1569.5393842383633,0.36004932025986824,22,27,0,-5,0.0,1,0.44636416850396193,0.6793285684148258,1.0,22.44,-5.4886397516870655,1519.1369407467173,0,1,0
15,2003,R,RS,TEN,BUF,AFC,AFC,South,East,1,0,H,1572.8339941043125,1501.080097205235,0.6747293590410474,28,26,0,2,1.0,1,0.3934436180801964,0.4569557574081913,1.0,20.4,3.0321395588817395,1575.8661336631942,1,0,0
15,2003,R,RS,BUF,TEN,AFC,AFC,East,South,1,0,A,1501.080097205235,1572.8339941043125,0.32527064095895275,26,28,0,-2,0.0,1,0.39344361808019657,0.4569557574081913,1.0,20.4,-3.0321395588817404,1498.0479576463533,0,1,0
15,2003,R,RS,CHI,MIN,NFC,NFC,North,North,1,1,H,1457.1537706166266,1519.1106506251392,0.4899895827005144,13,10,0,3,1.0,0,0.713371147898326,0.5326601273412621,1.0,22.44,6.096100078213124,1463.2498706948397,1,0,0
15,2003,R,RS,MIN,CHI,NFC,NFC,North,North,1,1,A,1519.1106506251392,1457.1537706166266,0.5100104172994856,10,13,0,-3,0.0,0,0.713371147898326,0.5326601273412621,1.0,22.44,-6.096100078213124,1513.014550546926,0,1,0
15,2003,R,RS,CIN,SF,AFC,NFC,North,West,0,0,H,1470.5753449931917,1520.6509599404885,0.5070862852473227,41,38,0,3,1.0,1,0.6790741020067238,0.5375280566276207,1.0,20.0,5.29909902352216,1475.8744440167138,1,0,0
15,2003,R,RS,SF,CIN,NFC,AFC,West,North,0,0,A,1520.6509599404885,1470.5753449931917,0.49291371475267726,38,41,0,-3,0.0,1,0.6790741020067236,0.5375280566276207,1.0,20.0,-5.29909902352216,1515.3518609169664,0,1,0
15,2003,R,RS,NYJ,PIT,AFC,AFC,East,North,1,0,H,1493.1031893266966,1481.0864902345497,0.5952661993677925,6,0,0,6,1.0,1,0.5187465795918663,0.7659098513999182,1.0,20.4,6.323787944014258,1499.4269772707107,1,0,0
15,2003,R,RS,PIT,NYJ,AFC,AFC,North,East,1,0,A,1481.0864902345497,1493.1031893266966,0.40473380063220754,0,6,0,-6,0.0,1,0.5187465795918663,0.7659098513999182,1.0,20.4,-6.323787944014258,1474.7627022905356,0,1,0
15,2003,R,RS,DEN,CLE,AFC,AFC,West,North,1,0,H,1563.5539840157003,1460.9353037582216,0.7124526801928887,23,20,1,3,1.0,1,0.33904178280918995,0.36165328061785124,1.0,20.4,2.1214456034386897,1565.6754296191389,1,0,0
15,2003,R,RS,CLE,DEN,AFC,AFC,North,West,1,0,A,1460.9353037582216,1563.5539840157003,0.2875473198071114,20,23,1,-3,0.0,1,0.3390417828091901,0.36165328061785124,1.0,20.4,-2.12144560343869,1458.813858154783,0,1,0
15,2003,R,RS,OAK,BAL,AFC,AFC,West,North,1,0,H,1459.1360541106897,1546.6363580445952,0.45336425025199983,20,12,0,8,1.0,0,0.7910593921603072,0.8485335302347218,1.0,20.4,9.462310754717958,1468.5983648654076,1,0,0
15,2003,R,RS,BAL,OAK,AFC,AFC,North,West,1,0,A,1546.6363580445952,1459.1360541106897,0.5466357497480001,12,20,0,-8,0.0,0,0.7910593921603071,0.8485335302347218,1.0,20.4,-9.462310754717958,1537.1740472898773,0,1,0
15,2003,R,RS,GB,SD,NFC,AFC,North,West,0,0,A,1544.1879545923082,1421.739749041861,0.5958645017260923,38,21,0,17,1.0,1,0.5177419838609894,1.3340643613645136,1.0,20.0,10.782855308190202,1554.9708099004984,1,0,0
