Week,Season,Type,Round,Team,Opponent,Conf,OppConf,Div,OppDiv,ConfG,DivG,HomeAway,PreGmRate,OppPreGmRate,ExpectedWin%,PointsFor,PointsAgainst,OT,MOV,Result,Accuracy,Test,MOVMult,POMult,Keff,RatingChange,PostGmRate,W,L,T
16,2001,R,RS,IND,NYJ,AFC,AFC,East,East,1,1,H,1470.2629723493988,1532.1056010947314,0.4901539386559054,28,29,0,-1,0.0,1,0.6736464393285538,0.3851367873192874,1.0,22.44,-4.236140468787636,1466.026831880611,0,1,0
17,2001,R,RS,TB,BAL,NFC,AFC,Central,Central,0,0,H,1541.7040832150417,1561.3202249546923,0.5507461405192569,22,10,0,12,1.0,1,0.5964813010060236,1.1456430412807304,1.0,20.0,10.29369115765249,1551.9977743726943,1,0,0
17,2001,R,RS,BAL,TB,AFC,NFC,Central,Central,0,0,A,1561.3202249546923,1541.7040832150417,0.4492538594807431,10,22,0,-12,0.0,1,0.5964813010060236,1.1456430412807304,1.0,20.0,-10.293691157652487,1551.0265337970397,0,1,0
17,2001,R,RS,MIA,ATL,AFC,NFC,East,West,0,0,H,1530.0585379430422,1439.4111033271856,0.6981310871732818,21,14,0,7,1.0,1,0.35934838987954004,0.7843938286690381,1.0,20.0,4.735682245766192,1534.7942201888084,1,0,0
17,2001,R,RS,ATL,MIA,NFC,AFC,West,East,0,0,A,1439.4111033271856,1530.0585379430422,0.3018689128267182,14,21,0,-7,0.0,1,0.35934838987954004,0.7843938286690381,1.0,20.0,-4.735682245766191,1434.6754210814195,0,1,0
17,2001,R,RS,ARI,CAR,NFC,NFC,East,West,1,0,A,1414.790159890238,1418.2058510915888,0.4167163692703292,30,7,0,23,1.0,0,0.8753494582191488,1.8019067027178806,1.0,20.4,21.44086274946726,1436.2310226397053,1,0,0
17,2001,R,RS,CAR,ARI,NFC,NFC,West,East,1,0,H,1418.2058510915888,1414.790159890238,0.5832836307296708,7,30,0,-23,0.0,0,0.8753494582191488,1.8019067027178806,1.0,20.4,-21.44086274946726,1396.7649883421216,0,1,0
17,2001,R,RS,CIN,PIT,AFC,AFC,Central,Central,1,1,H,1405.7663954151953,1597.7650464806404,0.3124634199600765,26,23,1,3,1.0,0,1.1632678727850394,0.3392367827658281,1.0,22.44,5.233853930700895,1411.0002493458962,1,0,0
17,2001,R,RS,PIT,CIN,AFC,AFC,Central,Central,1,1,A,1597.7650464806404,1405.7663954151953,0.6875365800399236,23,26,1,-3,0.0,0,1.1632678727850394,0.3392367827658281,1.0,22.44,-5.233853930700895,1592.5311925499395,0,1,0
17,2001,R,RS,STL,IND,NFC,AFC,West,East,0,0,H,1633.7586561699509,1466.026831880611,0.7828150974938655,42,17,0,25,1.0,1,0.24485875711852167,1.6903673145258609,1.0,20.0,7.342445208097111,1641.101101378048,1,0,0
17,2001,R,RS,IND,STL,AFC,NFC,East,West,0,0,A,1466.026831880611,1633.7586561699509,0.21718490250613443,17,42,0,-25,0.0,1,0.24485875711852154,1.6903673145258609,1.0,20.0,-7.342445208097107,1458.684386672514,0,1,0
17,2001,R,RS,GB,MIN,NFC,NFC,Central,Central,1,1,H,1573.4455831824384,1455.8299034726745,0.7298093919167022,24,13,0,11,1.0,1,0.31497188589748,1.006438187218172,1.0,22.44,6.102112471813256,1579.5476956542516,1,0,0
17,2001,R,RS,MIN,GB,NFC,NFC,Central,Central,1,1,A,1455.8299034726745,1573.4455831824384,0.2701906080832977,13,24,0,-11,0.0,1,0.3149718858974798,1.006438187218172,1.0,22.44,-6.102112471813255,1449.7277910008613,0,1,0
17,2001,R,RS,BUF,NYJ,AFC,AFC,East,East,1,1,A,1398.4761800788547,1536.341741563519,0.24782923905947968,14,9,0,5,1.0,0,1.3950153221575956,0.6338308009993684,1.0,22.44,10.698247467889063,1409.1744275467438,1,0,0
17,2001,R,RS,NYJ,BUF,AFC,AFC,East,East,1,1,H,1536.341741563519,1398.4761800788547,0.7521707609405204,9,14,0,-5,0.0,0,1.3950153221575958,0.6338308009993684,1.0,22.44,-10.698247467889063,1525.6434940956299,0,1,0
17,2001,R,RS,CHI,DET,NFC,NFC,Central,Central,1,1,A,1555.7788841285392,1404.141980258739,0.6355929280105411,24,0,0,24,1.0,1,0.453196970859542,1.6607499092284665,1.0,22.44,13.580441423192143,1569.3593255517312,1,0,0
17,2001,R,RS,DET,CHI,NFC,NFC,Central,Central,1,1,H,1404.141980258739,1555.7788841285392,0.3644070719894588,0,24,0,-24,0.0,1,0.45319697085954186,1.6607499092284665,1.0,22.44,-13.58044142319214,1390.561538835547,0,1,0
17,2001,R,RS,CLE,TEN,AFC,AFC,Central,Central,1,1,A,1452.9610846396176,1508.8573399073625,0.34561505968020123,41,38,0,3,1.0,0,1.0624296675380742,0.5351321867664751,1.0,22.44,7.858094045612599,1460.8191786852303,1,0,0
17,2001,R,RS,TEN,CLE,AFC,AFC,Central,Central,1,1,H,1508.8573399073625,1452.9610846396176,0.6543849403197988,38,41,0,-3,0.0,0,1.0624296675380742,0.5351321867664751,1.0,22.44,-7.858094045612599,1500.9992458617498,0,1,0
17,2001,R,RS,DAL,SF,NFC,NFC,East,West,1,0,H,1425.8286701850748,1560.919406176502,0.38673929322589334,27,21,0,6,1.0,0,0.9500044738788319,0.6978539364599895,1.0,20.4,8.730514525290332,1434.5591847103651,1,0,0
17,2001,R,RS,SF,DAL,NFC,NFC,West,East,1,0,A,1560.919406176502,1425.8286701850748,0.6132607067741066,21,27,0,-6,0.0,0,0.9500044738788318,0.6978539364599895,1.0,20.4,-8.73051452529033,1552.1888916512116,0,1,0
17,2001,R,RS,KC,JAX,AFC,AFC,West,Central,1,0,A,1475.8550987182837,1516.1997012107797,0.3661318040687351,30,26,0,4,1.0,0,1.0047618900021809,0.6126627445930606,1.0,20.4,7.922287544041812,1483.7773862623255,1,0,0
17,2001,R,RS,JAX,KC,AFC,AFC,Central,West,1,0,H,1516.1997012107797,1475.8550987182837,0.6338681959312649,26,30,0,-4,0.0,0,1.0047618900021809,0.6126627445930606,1.0,20.4,-7.922287544041812,1508.2774136667379,0,1,0
17,2001,R,RS,PHI,NYG,NFC,NFC,East,East,1,1,H,1580.9211472782133,1500.2747957449137,0.6858618073607208,24,21,0,3,1.0,1,0.37707911854545717,0.5251786982817208,1.0,22.44,3.702121738319103,1584.6232690165325,1,0,0
17,2001,R,RS,NYG,PHI,NFC,NFC,East,East,1,1,A,1500.2747957449137,1580.9211472782133,0.31413819263927917,21,24,0,-3,0.0,1,0.37707911854545717,0.5251786982817208,1.0,22.44,-3.7021217383191027,1496.5726740065945,0,1,0
17,2001,R,RS,DEN,OAK,AFC,AFC,West,West,1,1,H,1514.9782697673775,1585.8364699342035,0.4771940507151441,23,17,0,6,1.0,0,0.7398320559041037,0.7317901515422321,1.0,22.44,8.585190454531507,1523.563460221909,1,0,0
17,2001,R,RS,OAK,DEN,AFC,AFC,West,West,1,1,A,1585.8364699342035,1514.9782697673775,0.5228059492848559,17,23,0,-6,0.0,0,0.7398320559041037,0.7317901515422321,1.0,22.44,-8.585190454531507,1577.251279479672,0,1,0
17,2001,R,RS,SEA,SD,AFC,AFC,West,West,1,1,A,1473.6527788209153,1458.0665378403987,0.4435211105618121,25,22,0,3,1.0,0,0.8130098784514486,0.5521766088655965,1.0,22.44,6.8952426091291,1480.5480214300444,1,0,0
17,2001,R,RS,SD,SEA,AFC,AFC,West,West,1,1,H,1458.0665378403987,1473.6527788209153,0.5564788894381879,22,25,0,-3,0.0,0,0.8130098784514486,0.5521766088655965,1.0,22.44,-6.8952426091291,1451.1712952312696,0,1,0
17,2001,R,RS,WAS,NO,NFC,NFC,East,West,1,0,A,1466.5609731027175,1499.7276248336107,0.3757731880434993,40,10,0,30,1.0,0,0.9787695408931759,2.1299864336380763,1.0,20.4,27.12373067600205,1493.6847037787195,1,0,0
17,2001,R,RS,NO,WAS,NFC,NFC,West,East,1,0,H,1499.7276248336107,1466.5609731027175,0.6242268119565006,10,40,0,-30,0.0,0,0.9787695408931758,2.1299864336380763,1.0,20.4,-27.12373067600205,1472.6038941576087,0,1,0
18,2001,R,RS,SF,NO,NFC,NFC,West,West,1,1,A,1552.1888916512116,1472.6038941576087,0.535321721259219,38,0,0,38,1.0,1,0.6248873646754015,2.4454553004743356,1.0,22.44,25.499693097057794,1577.6885847482695,1,0,0
18,2001,R,RS,NO,SF,NFC,NFC,West,West,1,1,H,1472.6038941576087,1552.1888916512116,0.46467827874078105,0,38,0,-38,0.0,1,0.6248873646754015,2.4454553004743356,1.0,22.44,-25.499693097057794,1447.1042010605508,0,1,0
18,2001,R,RS,IND,DEN,AFC,AFC,East,West,1,0,H,1458.684386672514,1523.563460221909,0.48578670063174906,29,10,0,19,1.0,0,0.721985639009984,1.5027996342451742,1.0,20.4,15.764294987578076,1474.448681660092,1,0,0
18,2001,R,RS,DEN,IND,AFC,AFC,West,East,1,0,A,1523.563460221909,1458.684386672514,0.5142132993682509,10,29,0,-19,0.0,0,0.7219856390099839,1.5027996342451742,1.0,20.4,-15.764294987578076,1507.799165234331,0,1,0
18,2001,R,RS,PIT,CLE,AFC,AFC,Central,Central,1,1,H,1592.5311925499395,1460.8191786852303,0.7455088130940235,28,7,0,21,1.0,1,0.29368832312485443,1.5332049376716597,1.0,22.44,8.75579951939721,1601.2869920693367,1,0,0
18,2001,R,RS,CLE,PIT,AFC,AFC,Central,Central,1,1,A,1460.8191786852303,1592.5311925499395,0.25449118690597644,7,28,0,-21,0.0,1,0.29368832312485443,1.5332049376716597,1.0,22.44,-8.755799519397208,1452.063379165833,0,1,0
18,2001,R,RS,WAS,ARI,NFC,NFC,East,East,1,1,H,1493.6847037787195,1436.2310226397053,0.6564097557383193,20,17,0,3,1.0,1,0.42097005738682475,0.5344947426074645,1.0,22.44,4.121042700554221,1497.8057464792737,1,0,0
18,2001,R,RS,ARI,WAS,NFC,NFC,East,East,1,1,A,1436.2310226397053,1493.6847037787195,0.3435902442616807,17,20,0,-3,0.0,1,0.42097005738682475,0.5344947426074645,1.0,22.44,-4.121042700554221,1432.1099799391511,0,1,0
18,2001,R,RS,NE,CAR,AFC,NFC,East,West,0,0,A,1546.5540026654294,1396.7649883421216,0.6331256373653484,38,6,0,32,1.0,1,0.4570863972822058,2.046635977668563,1.0,20.0,15.017165397046021,1561.5711680624754,1,0,0
18,2001,R,RS,CAR,NE,NFC,AFC,West,East,0,0,H,1396.7649883421216,1546.5540026654294,0.3668743626346517,6,38,0,-32,0.0,1,0.457086397282206,2.046635977668563,1.0,20.0,-15.017165397046027,1381.7478229450755,0,1,0
18,2001,R,RS,CHI,JAX,NFC,AFC,Central,Central,0,0,H,1569.3593255517312,1508.2774136667379,0.6611047417000274,33,13,0,20,1.0,1,0.41384299222841203,1.561712882067265,1.0,20.0,10.585141811171608,1579.9444673629027,1,0,0
18,2001,R,RS,JAX,CHI,AFC,NFC,Central,Central,0,0,A,1508.2774136667379,1569.3593255517312,0.3388952582999726,13,33,0,-20,0.0,1,0.41384299222841203,1.561712882067265,1.0,20.0,-10.585141811171608,1497.6922718555663,0,1,0
18,2001,R,RS,CIN,TEN,AFC,AFC,Central,Central,1,1,A,1411.0002493458962,1500.9992458617498,0.30265614057431106,23,21,0,2,1.0,0,1.1951579674918957,0.450733959230693,1.0,22.44,7.053263577321184,1418.0535129232173,1,0,0
18,2001,R,RS,TEN,CIN,AFC,AFC,Central,Central,1,1,H,1500.9992458617498,1411.0002493458962,0.6973438594256889,21,23,0,-2,0.0,0,1.1951579674918955,0.450733959230693,1.0,22.44,-7.053263577321184,1493.9459822844287,0,1,0
18,2001,R,RS,DET,DAL,NFC,NFC,Central,East,1,0,H,1390.561538835547,1434.5591847103651,0.5158283697287908,15,10,0,5,1.0,1,0.661981185634482,0.6798095369953732,1.0,20.4,6.714547632739701,1397.2760864682866,1,0,0
18,2001,R,RS,DAL,DET,NFC,NFC,East,Central,1,0,A,1434.5591847103651,1390.561538835547,0.48417163027120924,10,15,0,-5,0.0,1,0.661981185634482,0.6798095369953732,1.0,20.4,-6.714547632739701,1427.8446370776255,0,1,0
18,2001,R,RS,GB,NYG,NFC,NFC,Central,East,1,0,A,1579.5476956542516,1496.5726740065945,0.5401725138393343,34,25,0,9,1.0,1,0.6158667203706736,0.9127918108191132,1.0,20.4,8.562425980642693,1588.1101216348943,1,0,0
18,2001,R,RS,NYG,GB,NFC,NFC,East,Central,1,0,H,1496.5726740065945,1579.5476956542516,0.45982748616066565,25,34,0,-9,0.0,1,0.6158667203706736,0.9127918108191132,1.0,20.4,-8.562425980642692,1488.0102480259518,0,1,0
18,2001,R,RS,STL,ATL,NFC,NFC,West,West,1,1,H,1641.101101378048,1434.6754210814195,0.8183022516483358,31,13,0,18,1.0,1,0.20052350983540987,1.3071813933707401,1.0,22.44,5.329767391957967,1646.430868770006,1,0,0
18,2001,R,RS,ATL,STL,NFC,NFC,West,West,1,1,A,1434.6754210814195,1641.101101378048,0.18169774835166416,13,31,0,-18,0.0,1,0.20052350983540987,1.3071813933707401,1.0,22.44,-5.329767391957966,1429.3456536894614,0,1,0
18,2001,R,RS,NYJ,OAK,AFC,AFC,East,West,1,0,A,1525.6434940956299,1577.251279479672,0.35121934486287193,24,22,0,2,1.0,0,1.046344336554567,0.4640284576098628,1.0,20.4,6.1414748093001155,1531.7849689049299,1,0,0
18,2001,R,RS,OAK,NYJ,AFC,AFC,West,East,1,0,H,1577.251279479672,1525.6434940956299,0.648780655137128,22,24,0,-2,0.0,0,1.046344336554567,0.4640284576098628,1.0,20.4,-6.1414748093001155,1571.109804670372,0,1,0
18,2001,R,RS,SEA,KC,AFC,AFC,West,West,1,1,H,1480.5480214300444,1483.7773862623255,0.5739573744984761,21,18,0,3,1.0,1,0.5552001458756314,0.5576210854787167,1.0,22.44,5.331078683000608,1485.879100113045,1,0,0
18,2001,R,RS,KC,SEA,AFC,AFC,West,West,1,1,A,1483.7773862623255,1480.5480214300444,0.426042625501524,18,21,0,-3,0.0,1,0.5552001458756314,0.5576210854787167,1.0,22.44,-5.331078683000608,1478.4463075793249,0,1,0
18,2001,R,RS,MIA,BUF,AFC,AFC,East,East,1,1,H,1534.7942201888084,1409.1744275467438,0.738798119298449,34,7,0,27,1.0,1,0.30273057627690164,1.8409726540039255,1.0,22.44,10.790622258611144,1545.5848424474195,1,0,0
18,2001,R,RS,BUF,MIA,AFC,AFC,East,East,1,1,A,1409.1744275467438,1534.7942201888084,0.26120188070155104,7,34,0,-27,0.0,1,0.30273057627690164,1.8409726540039255,1.0,22.44,-10.790622258611144,1398.3838052881326,0,1,0
18,2001,R,RS,PHI,TB,NFC,NFC,East,Central,1,0,A,1584.6232690165325,1551.9977743726943,0.4678449376515966,17,13,0,4,1.0,0,0.7596183677706181,0.6163498768230977,1.0,20.4,6.691071625436216,1591.3143406419688,1,0,0
18,2001,R,RS,TB,PHI,NFC,NFC,Central,East,1,0,H,1551.9977743726943,1584.6232690165325,0.5321550623484034,13,17,0,-4,0.0,0,0.7596183677706181,0.6163498768230977,1.0,20.4,-6.691071625436216,1545.306702747258,0,1,0
18,2001,R,RS,BAL,MIN,AFC,NFC,Central,Central,0,0,H,1551.0265337970397,1449.7277910008613,0.7108935803239903,19,3,0,16,1.0,1,0.34123253643774737,1.3004697591790668,1.0,20.0,7.519483119463651,1558.5460169165035,1,0,0
18,2001,R,RS,MIN,BAL,NFC,AFC,Central,Central,0,0,A,1449.7277910008613,1551.0265337970397,0.28910641967600975,3,19,0,-16,0.0,1,0.34123253643774754,1.3004697591790668,1.0,20.0,-7.519483119463652,1442.2083078813976,0,1,0
19,2001,P,WC,PHI,TB,NFC,NFC,East,Central,1,0,H,1591.3143406419688,1545.306702747258,0.6414002247501942,31,9,0,22,1.0,1,0.44410164131747787,1.688858233807949,1.1,22.44,13.590206668142736,1604.9045473101114,0,0,0
19,2001,P,WC,TB,PHI,NFC,NFC,Central,East,1,0,A,1545.306702747258,1591.3143406419688,0.35859977524980574,9,31,0,-22,0.0,1,0.44410164131747787,1.688858233807949,1.1,22.44,-13.590206668142734,1531.7164960791154,0,0,0
19,2001,P,WC,OAK,NYJ,AFC,AFC,West,East,1,0,H,1571.109804670372,1531.7849689049299,0.6325047650566806,38,24,0,14,1.0,1,0.45806752472238826,1.2469399472799916,1.1,22.44,10.28300633059894,1581.3928110009708,0,0,0
19,2001,P,WC,NYJ,OAK,AFC,AFC,East,West,1,0,A,1531.7849689049299,1571.109804670372,0.3674952349433195,24,38,0,-14,0.0,1,0.45806752472238843,1.2469399472799916,1.1,22.44,-10.283006330598944,1521.501962574331,0,0,0
19,2001,P,WC,GB,SF,NFC,NFC,Central,West,1,0,H,1588.1101216348943,1577.6885847482695,0.593051992102232,25,15,0,10,1.0,1,0.522473207432767,1.0291711799404095,1.1,22.44,9.39830198321951,1597.5084236181137,0,0,0
19,2001,P,WC,SF,GB,NFC,NFC,West,Central,1,0,A,1577.6885847482695,1588.1101216348943,0.4069480078977679,15,25,0,-10,0.0,1,0.5224732074327669,1.0291711799404095,1.1,22.44,-9.398301983219508,1568.29028276505,0,0,0
19,2001,P,WC,BAL,MIA,AFC,AFC,Central,East,1,0,A,1558.5460169165035,1545.5848424474195,0.43979478970183333,20,3,0,17,1.0,0,0.8214470479033817,1.4497153798993123,1.1,22.44,18.22437917199593,1576.7703960884994,0,0,0
19,2001,P,WC,MIA,BAL,AFC,AFC,East,Central,1,0,H,1545.5848424474195,1558.5460169165035,0.5602052102981666,3,20,0,-17,0.0,0,0.8214470479033816,1.4497153798993123,1.1,22.44,-18.224379171995928,1527.3604632754236,0,0,0
20,2001,P,DV,PHI,CHI,NFC,NFC,East,Central,1,0,A,1604.9045473101114,1579.9444673629027,0.45687648518045265,33,19,0,14,1.0,0,0.7833421977464089,1.2609890050853305,1.2,24.479999999999997,16.76568566886153,1621.670232978973,0,0,0
20,2001,P,DV,CHI,PHI,NFC,NFC,Central,East,1,0,H,1579.9444673629027,1604.9045473101114,0.5431235148195473,19,33,0,-14,0.0,0,0.7833421977464089,1.2609890050853305,1.2,24.479999999999997,-16.76568566886153,1563.1787816940412,0,0,0
20,2001,P,DV,NE,OAK,AFC,AFC,East,West,1,0,H,1561.5711680624754,1581.3928110009708,0.5504534293075926,16,13,1,3,1.0,1,0.5970129234776964,0.38523440347740173,1.2,24.479999999999997,4.239466106302109,1565.8106341687776,0,0,0
20,2001,P,DV,OAK,NE,AFC,AFC,West,East,1,0,A,1581.3928110009708,1561.5711680624754,0.44954657069240733,13,16,1,-3,0.0,1,0.5970129234776962,0.38523440347740173,1.2,24.479999999999997,-4.239466106302108,1577.1533448946686,0,0,0
20,2001,P,DV,PIT,BAL,AFC,AFC,Central,Central,1,1,H,1601.2869920693367,1576.7703960884994,0.6124765567638522,27,10,0,17,1.0,1,0.4902446119670107,1.4365715163045696,1.2,26.928,14.99095602212702,1616.2779480914637,0,0,0
20,2001,P,DV,BAL,PIT,AFC,AFC,Central,Central,1,1,A,1576.7703960884994,1601.2869920693367,0.3875234432361479,10,27,0,-17,0.0,1,0.4902446119670107,1.4365715163045696,1.2,26.928,-14.990956022127023,1561.7794400663724,0,0,0
20,2001,P,DV,STL,GB,NFC,NFC,West,Central,1,0,H,1646.430868770006,1597.5084236181137,0.6452502655329689,45,17,0,28,1.0,1,0.4381170288639806,2.0014967225557823,1.2,24.479999999999997,17.381544947533502,1663.8124137175396,0,0,0
20,2001,P,DV,GB,STL,NFC,NFC,Central,West,1,0,A,1597.5084236181137,1646.430868770006,0.35474973446703106,17,45,0,-28,0.0,1,0.4381170288639806,2.0014967225557823,1.2,24.479999999999997,-17.381544947533502,1580.1268786705803,0,0,0
21,2001,P,CC,NE,PIT,AFC,AFC,East,Central,1,0,A,1565.8106341687776,1616.2779480914637,0.35271674988744506,24,17,0,7,1.0,0,1.042089952401521,0.8086289927285122,1.35,27.54,14.414766550187146,1580.2254007189647,0,0,0
21,2001,P,CC,PIT,NE,AFC,AFC,Central,East,1,0,H,1616.2779480914637,1565.8106341687776,0.6472832501125549,17,24,0,-7,0.0,0,1.042089952401521,0.8086289927285122,1.35,27.54,-14.414766550187146,1601.8631815412766,0,0,0
21,2001,P,CC,STL,PHI,NFC,NFC,West,East,1,0,H,1663.8124137175396,1621.670232978973,0.6362663377839453,29,24,0,5,1.0,1,0.4521380332011986,0.6807857166402983,1.35,27.54,6.819583739469736,1670.6319974570092,0,0,0
21,2001,P,CC,PHI,STL,NFC,NFC,East,West,1,0,A,1621.670232978973,1663.8124137175396,0.3637336622160547,24,29,0,-5,0.0,1,0.4521380332011986,0.6807857166402983,1.35,27.54,-6.819583739469735,1614.8506492395034,0,0,0
22,2001,P,SB,NE,STL,AFC,NFC,East,West,0,0,N,1580.2254007189647,1670.6319974570092,0.3727535133628844,20,17,0,3,1.0,0,0.9868378998608925,0.5213545803730113,1.5,30.0,9.810534864934171,1590.035935583899,0,0,0
22,2001,P,SB,STL,NE,NFC,AFC,West,East,0,0,N,1670.6319974570092,1580.2254007189647,0.6272464866371156,17,20,0,-3,0.0,0,0.9868378998608925,0.5213545803730113,1.5,30.0,-9.810534864934171,1660.821462592075,0,0,0
